Timestamp,Pose,Calibration_Valid,Combined_Eye_Gaze_Valid,Combined_Eye_Gaze_Origin,Combined_Eye_Gaze_Direction,Left_Eye_Gaze_Valid,Left_Eye_Gaze_Origin,Left_Eye_Gaze_Direction,Right_Eye_Gaze_Valid,Right_Eye_Gaze_Origin,Right_Eye_Gaze_Direction,Left_Eye_Openness_Valid,Left_Eye_Openness,Right_Eye_Openness_Valid,Right_Eye_Openness,Vergence_Distance_Valid,Vergence_Distance,Target
34694208470,"[[-0.03099406 -0.99870074  0.04045012  0.        ]
 [-0.9967005   0.03391862  0.07374035  0.        ]
 [-0.07501656 -0.03803114 -0.99645686  0.        ]
 [-0.11630861 -0.00461261 -0.07161974  1.        ]]",True,True,[ 0.04040155 -0.04776338 -0.03749271],[ 0.07869051 -0.087479    0.99305344],True,[ 0.04006903 -0.01794706 -0.03745722],[ 0.07905915 -0.10259908  0.991576  ],True,[ 0.04073992 -0.07810587 -0.03752884],[ 0.07829672 -0.0720713   0.9943216 ],False,0.0,False,0.0,False,0.0,False
34694319051,"[[-0.02952695 -0.9987435   0.04048988  0.        ]
 [-0.9973822   0.03211331  0.0647859   0.        ]
 [-0.06600476 -0.03847095 -0.9970772   0.        ]
 [-0.11608844 -0.00456264 -0.07280712  1.        ]]",True,True,[ 0.04042526 -0.04991641 -0.03748979],[ 0.0796264  -0.08251877  0.99340343],True,[ 0.04005415 -0.01784552 -0.03748371],[ 0.08156957 -0.09091381  0.9925125 ],True,[ 0.04074813 -0.07800172 -0.03748927],[ 0.08118257 -0.05994058  0.9948953 ],False,0.0,False,0.0,False,0.0,False
34694430166,"[[-0.02807856 -0.998786    0.04047582  0.        ]
 [-0.9979501   0.03033841  0.05634923  0.        ]
 [-0.05750879 -0.03881065 -0.99759054  0.        ]
 [-0.1158585  -0.00452288 -0.07385962  1.        ]]",True,True,[ 0.04042246 -0.04984286 -0.03748696],[ 0.07956576 -0.07811864  0.99376404],True,[ 0.04004558 -0.01777575 -0.03749537],[ 0.07980102 -0.08748579  0.99296427],True,[ 0.04074517 -0.07792259 -0.03746884],[ 0.07895567 -0.05528145  0.9953442 ],False,0.0,False,0.0,False,0.0,False
34694652393,"[[-0.02540898 -0.99885905  0.04043721  0.        ]
 [-0.9987799   0.02707869  0.04129887  0.        ]
 [-0.04234673 -0.03933851 -0.99832845  0.        ]
 [-0.11553568 -0.00439785 -0.07583593  1.        ]]",True,True,[ 0.04053073 -0.05842099 -0.03745286],[ 0.07890303 -0.05368994  0.9954354 ],True,[ 0.04003719 -0.01764704 -0.03750234],[ 0.08009246 -0.07224676  0.99416584],True,[ 0.04077654 -0.07775863 -0.03739716],[ 0.07919641 -0.03592217  0.9962116 ],False,0.0,False,0.0,False,0.0,False
34694763505,"[[-0.02416277 -0.9988909   0.04041691  0.        ]
 [-0.99906945  0.02557236  0.03473762  0.        ]
 [-0.03573264 -0.03953994 -0.99857926  0.        ]
 [-0.11543218 -0.00436549 -0.07668924  1.        ]]",True,True,[ 0.04050269 -0.05568081 -0.03744682],[ 0.07928236 -0.05020567  0.9955871 ],True,[ 0.04003967 -0.01758025 -0.03751131],[ 0.08049434 -0.06409459  0.9946922 ],True,[ 0.04078953 -0.07769026 -0.0373702 ],[ 0.07947817 -0.02723826  0.99646443],False,0.0,False,0.0,False,0.0,False
34694874619,"[[-0.02297378 -0.9989138   0.04053847  0.        ]
 [-0.99929196  0.02415317  0.02884871  0.        ]
 [-0.02979651 -0.039847   -0.9987614   0.        ]
 [-0.11537916 -0.00434947 -0.07747565  1.        ]]",True,True,[ 0.04047192 -0.0528826  -0.03744633],[ 0.07993816 -0.04841179  0.9956235 ],True,[ 0.04004464 -0.01753591 -0.03750887],[ 0.08158445 -0.06186005  0.99474484],True,[ 0.04079182 -0.07765306 -0.03736608],[ 0.08046105 -0.02591628  0.9964208 ],False,0.0,False,0.0,False,0.0,False
34694985732,"[[-0.02188742 -0.998932    0.04069117  0.        ]
 [-0.9994602   0.02286011  0.02359435  0.        ]
 [-0.02449935 -0.04015279 -0.99889314  0.        ]
 [-0.11540759 -0.00429505 -0.07826499  1.        ]]",True,True,[ 0.04049448 -0.05460125 -0.03741148],[ 0.07748572 -0.03210793  0.9964763 ],True,[ 0.04001363 -0.01746988 -0.03756424],[ 0.07805511 -0.05483533  0.9954398 ],True,[ 0.04079201 -0.07757759 -0.03731696],[ 0.07711331 -0.01803617  0.9968592 ],False,0.0,False,0.0,False,0.0,False
34695096847,"[[-0.02079415 -0.9989522   0.04077145  0.        ]
 [-0.99958867  0.02157843  0.01889752  0.        ]
 [-0.01975751 -0.04036172 -0.99899006  0.        ]
 [-0.11544225 -0.00428424 -0.0789328   1.        ]]",True,True,[ 0.04047018 -0.05348198 -0.03744064],[ 0.07790951 -0.03157773  0.9964602 ],True,[ 0.03999422 -0.0174028  -0.03760469],[ 0.07925328 -0.04777207  0.99570924],True,[ 0.04077154 -0.07757038 -0.03737256],[ 0.07828061 -0.01820054  0.99676526],False,0.0,False,0.0,False,0.0,False
34695207960,"[[-0.01972246 -0.99897206  0.0408149   0.        ]
 [-0.999684    0.0203402   0.01477464  0.        ]
 [-0.01558963 -0.0405106  -0.99905753  0.        ]
 [-0.11551881 -0.00426723 -0.07954463  1.        ]]",True,True,[ 0.04046427 -0.05306416 -0.03744309],[ 0.07887591 -0.03006914  0.99643093],True,[ 0.04000019 -0.01738217 -0.03757826],[ 0.08094388 -0.04606436  0.9956537 ],True,[ 0.0407808  -0.07752739 -0.03735341],[ 0.08038539 -0.01369916  0.9966697 ],False,0.0,False,0.0,False,0.0,False
34695319074,"[[-0.01870584 -0.99899644  0.04069889  0.        ]
 [-0.9997538   0.01917493  0.01117159  0.        ]
 [-0.01194078 -0.04047989 -0.99910927  0.        ]
 [-0.11569247 -0.00419739 -0.08017614  1.        ]]",True,True,[ 0.04045629 -0.05254704 -0.03744343],[ 0.07888239 -0.02810492  0.9964877 ],True,[ 0.0399911  -0.01734557 -0.03757595],[ 0.0792824  -0.04214526  0.99596083],True,[ 0.04077987 -0.07749894 -0.03734086],[ 0.0783433  -0.01085375  0.9968674 ],False,0.0,False,0.0,False,0.0,False
34695430187,"[[-0.01765084 -0.99902993  0.04034344  0.        ]
 [-0.99980587  0.01798904  0.00803185  0.        ]
 [-0.00874979 -0.04019384 -0.9991535   0.        ]
 [-0.11584008 -0.00413201 -0.08068755  1.        ]]",True,True,[ 0.04046532 -0.05315418 -0.03743879],[ 0.07948979 -0.02512551  0.99651897],True,[ 0.03999403 -0.01732444 -0.03758141],[ 0.08104893 -0.04053186  0.9958856 ],True,[ 0.04079172 -0.07746996 -0.03732801],[ 0.08016244 -0.00817415  0.9967483 ],False,0.0,False,0.0,False,0.0,False
34695541300,"[[-0.01650286 -0.9990681   0.03988269  0.        ]
 [-0.9998459   0.0167281   0.00531934  0.        ]
 [-0.00598155 -0.03978876 -0.9991901   0.        ]
 [-0.11601558 -0.00405927 -0.08115438  1.        ]]",True,True,[ 0.04046904 -0.05327711 -0.03743657],[ 0.07971714 -0.02219627  0.9965704 ],True,[ 0.04000055 -0.01730428 -0.03759134],[ 0.0805131  -0.03744829  0.9960499 ],True,[ 0.04080119 -0.07744451 -0.03731878],[ 0.07959739 -0.00444837  0.99681723],False,0.0,False,0.0,False,0.0,False
34695652413,"[[-0.0152365  -0.9991047   0.03946963  0.        ]
 [-0.9998775   0.01536655  0.00299707  0.        ]
 [-0.0036009  -0.03941913 -0.99921644  0.        ]
 [-0.11628316 -0.00396512 -0.08164735  1.        ]]",True,True,[ 0.0404777  -0.05381571 -0.03743275],[ 0.07904631 -0.01808027  0.9967069 ],True,[ 0.03999613 -0.01727596 -0.03759361],[ 0.07823241 -0.03202265  0.99642074],True,[ 0.04080308 -0.07742972 -0.03731551],[ 7.7283695e-02 -6.7093794e-04  9.9700892e-01],False,0.0,False,0.0,False,0.0,False
34695763526,"[[-0.01389587 -0.9991372   0.03913119  0.        ]
 [-0.99990207  0.01394629  0.00100274  0.        ]
 [-0.00154761 -0.03911343 -0.999233    0.        ]
 [-0.11649064 -0.00391387 -0.0820467   1.        ]]",True,True,[ 0.04048286 -0.05404772 -0.03743046],[ 0.07919101 -0.01482008  0.9967494 ],True,[ 0.03999969 -0.0172642  -0.03758643],[ 0.07981654 -0.02991765  0.9963605 ],True,[ 0.0408131 -0.07742   -0.0373171],[0.07906591 0.00133624 0.9968685 ],False,0.0,False,0.0,False,0.0,False
34695874641,"[[-1.25845671e-02 -9.99165356e-01  3.88651378e-02  0.00000000e+00]
 [-9.99920905e-01  1.25651956e-02 -7.36681744e-04  0.00000000e+00]
 [ 2.47713178e-04 -3.88713330e-02 -9.99244452e-01  0.00000000e+00]
 [-1.16700605e-01 -3.86942504e-03 -8.24218467e-02  1.00000000e+00]]",True,True,[ 0.04048368 -0.05398114 -0.03743017],[ 0.07927541 -0.01209911  0.9967793 ],True,[ 0.04000178 -0.01724714 -0.03758814],[ 0.07992196 -0.02657083  0.99644697],True,[ 0.04081357 -0.07741321 -0.03732176],[0.07889383 0.00348484 0.9968769 ],False,0.0,False,0.0,False,0.0,False
34695985754,"[[-0.01135433 -0.999186    0.03871487  0.        ]
 [-0.999934    0.01127487 -0.00225993  0.        ]
 [ 0.00182157 -0.03873797 -0.999248    0.        ]
 [-0.11697572 -0.0038109  -0.08284362  1.        ]]",True,True,[ 0.04049226 -0.0544978  -0.03742699],[ 0.07896915 -0.00870317  0.99683905],True,[ 0.04000567 -0.01724758 -0.03757264],[ 0.07895123 -0.02564347  0.9965486 ],True,[ 0.04081512 -0.07740638 -0.03732251],[0.07797311 0.00540525 0.99694085],False,0.0,False,0.0,False,0.0,False
34696096866,"[[-0.01015425 -0.9991997   0.03869087  0.        ]
 [-0.9999432   0.01002061 -0.00363969  0.        ]
 [ 0.00324907 -0.03872564 -0.9992448   0.        ]
 [-0.11716674 -0.00378081 -0.08318605  1.        ]]",True,True,[ 0.04049798 -0.05484217 -0.03742697],[ 0.07913959 -0.00614641  0.99684465],True,[ 0.04000268 -0.01723614 -0.03757443],[ 0.07990158 -0.02312399  0.99653447],True,[ 0.04081225 -0.07740912 -0.03733385],[0.07910611 0.00617408 0.99684715],False,0.0,False,0.0,False,0.0,False
34696207981,"[[-0.00890565 -0.9992125   0.03866236  0.        ]
 [-0.9999496   0.00872129 -0.00494329  0.        ]
 [ 0.00460222 -0.03870444 -0.9992397   0.        ]
 [-0.11733303 -0.0037535  -0.08351284  1.        ]]",True,True,[ 0.04050426 -0.05516247 -0.03742366],[ 0.07943733 -0.00475387  0.9968285 ],True,[ 0.03999429 -0.01721904 -0.03758647],[ 0.08045437 -0.02068125  0.99654377],True,[ 0.04080177 -0.07741991 -0.03735131],[0.07956338 0.00524214 0.99681604],False,0.0,False,0.0,False,0.0,False
34696319095,"[[-0.00758469 -0.9992262   0.03859444  0.        ]
 [-0.9999535   0.00734872 -0.00625101  0.        ]
 [ 0.00596255 -0.03864005 -0.9992355   0.        ]
 [-0.1175165  -0.00369488 -0.08387715  1.        ]]",True,True,[ 0.04051141 -0.055553   -0.03742117],[ 0.08051491 -0.00211692  0.9967512 ],True,[ 0.03999373 -0.01721553 -0.03757833],[ 0.08270271 -0.01753006  0.9964201 ],True,[ 0.04081365 -0.0773979  -0.03733831],[0.08221623 0.01073754 0.9965567 ],False,0.0,False,0.0,False,0.0,False
34696430210,"[[-0.00617027 -0.99923956  0.03850116  0.        ]
 [-0.99995375  0.00588125 -0.00761209  0.        ]
 [ 0.00737986 -0.03854635 -0.99922967  0.        ]
 [-0.11760551 -0.00366451 -0.08418345  1.        ]]",True,True,[ 0.04051445 -0.05568298 -0.03742222],[ 8.1857935e-02 -6.7042746e-04  9.9664384e-01],True,[ 0.03999644 -0.01721204 -0.03756903],[ 0.0846065  -0.01516809  0.996299  ],True,[ 0.04079659 -0.0774155  -0.03737333],[0.08379176 0.01059004 0.99642706],False,0.0,False,0.0,False,0.0,False
34696541322,"[[-0.00481856 -0.99925333  0.03833433  0.        ]
 [-0.9999488   0.00447404 -0.00907052  0.        ]
 [ 0.00889224 -0.03837608 -0.9992237   0.        ]
 [-0.11764434 -0.00362279 -0.08448049  1.        ]]",True,True,[ 0.04051145 -0.05534909 -0.03742366],[0.08341907 0.00100591 0.9965141 ],True,[ 0.04000206 -0.01721449 -0.03755433],[ 0.08645909 -0.01486447  0.9961445 ],True,[ 0.04080839 -0.07739195 -0.03734854],[0.08563985 0.01396923 0.9962283 ],False,0.0,False,0.0,False,0.0,False
34696652436,"[[-0.00359535 -0.99926984  0.03803943  0.        ]
 [-0.99993813  0.00319165 -0.01066426  0.        ]
 [ 0.01053506 -0.03807541 -0.9992194   0.        ]
 [-0.11767404 -0.0035405  -0.08480591  1.        ]]",True,True,[ 0.04051069 -0.05524724 -0.0374236 ],[0.08378115 0.00229777 0.9964816 ],True,[ 0.04000233 -0.01721727 -0.03754231],[ 0.08442159 -0.01511201  0.99631554],True,[ 0.04080851 -0.07738831 -0.03734418],[0.08369233 0.01452764 0.9963858 ],False,0.0,False,0.0,False,0.0,False
34696763549,"[[-0.00246871 -0.9992866   0.03768456  0.        ]
 [-0.9999204   0.00200057 -0.01245639  0.        ]
 [ 0.01237212 -0.03771231 -0.999212    0.        ]
 [-0.11759349 -0.00348608 -0.0850945   1.        ]]",True,True,[ 0.04050769 -0.05498006 -0.03742471],[0.08364891 0.00466293 0.9964844 ],True,[ 0.03999377 -0.0171913  -0.03755226],[ 0.08318073 -0.01063266  0.9964778 ],True,[ 0.04081253 -0.07737304 -0.03733963],[0.08277396 0.01758508 0.99641323],False,0.0,False,0.0,False,0.0,False
34696985776,"[[-4.7707558e-04 -9.9932021e-01  3.6868095e-02  0.0000000e+00]
 [-9.9986249e-01 -1.3494492e-04 -1.6590830e-02  0.0000000e+00]
 [ 1.6584519e-02 -3.6870934e-02 -9.9918270e-01  0.0000000e+00]
 [-1.1725297e-01 -3.3765435e-03 -8.5692845e-02  1.0000000e+00]]",True,True,[ 0.04049854 -0.05430164 -0.03742692],[0.0839522  0.00799144 0.9964378 ],True,[ 0.04001104 -0.01718428 -0.03752115],[ 0.08465929 -0.00797386  0.99637806],True,[ 0.04080837 -0.07735316 -0.03735835],[0.08433314 0.02195057 0.99619573],False,0.0,False,0.0,False,0.0,False
34697096889,"[[ 4.3147802e-04 -9.9933553e-01  3.6450882e-02  0.0000000e+00]
 [-9.9982047e-01 -1.1224747e-03 -1.8926904e-02  0.0000000e+00]
 [ 1.8955231e-02 -3.6436159e-02 -9.9915659e-01  0.0000000e+00]
 [-1.1697225e-01 -3.3355977e-03 -8.5975051e-02  1.0000000e+00]]",True,True,[ 0.04048058 -0.05297403 -0.03743208],[0.08503051 0.00958522 0.9963323 ],True,[ 0.04000503 -0.01715609 -0.03753343],[ 0.08673359 -0.00357661  0.9962252 ],True,[ 0.04081143 -0.07733525 -0.0373587 ],[0.08646987 0.02511118 0.99593794],False,0.0,False,0.0,False,0.0,False
34697208003,"[[ 0.00122911 -0.9993542   0.03591082  0.        ]
 [-0.99976844 -0.00199914 -0.02142116  0.        ]
 [ 0.02147912 -0.03587618 -0.99912524  0.        ]
 [-0.11662447 -0.00327325 -0.08625194  1.        ]]",True,True,[ 0.0404714  -0.05234111 -0.03743447],[0.0853557  0.01315704 0.9962637 ],True,[ 0.0399944  -0.01712944 -0.03754321],[0.08566575 0.00129621 0.9963231 ],True,[ 0.04080463 -0.07731723 -0.03735512],[0.0852994  0.02919953 0.9959274 ],False,0.0,False,0.0,False,0.0,False
34697319116,"[[ 0.00175351 -0.99938035  0.03515443  0.        ]
 [-0.99970675 -0.00260103 -0.02407553  0.        ]
 [ 0.02415205 -0.0351019  -0.99909186  0.        ]
 [-0.11625564 -0.0031664  -0.08654533  1.        ]]",True,True,[ 0.04046374 -0.05170719 -0.03743606],[0.08517304 0.01515246 0.9962509 ],True,[ 0.03999264 -0.01710098 -0.03756105],[0.08459984 0.00187595 0.99641323],True,[ 0.04081575 -0.07729519 -0.03735796],[0.08408736 0.02869713 0.99604505],False,0.0,False,0.0,False,0.0,False
34697430229,"[[ 0.00197893 -0.99940807  0.03434174  0.        ]
 [-0.9996349  -0.00290203 -0.0268578   0.        ]
 [ 0.02694157 -0.03427606 -0.99904895  0.        ]
 [-0.11578574 -0.00304198 -0.0868125   1.        ]]",True,True,[ 0.04046185 -0.05150407 -0.03743896],[0.08532414 0.01869382 0.9961779 ],True,[ 0.03999986 -0.01707201 -0.03756952],[0.08539479 0.00725071 0.99632084],True,[ 0.04082127 -0.07728434 -0.03737857],[0.08498076 0.03212857 0.9958644 ],False,0.0,False,0.0,False,0.0,False
34697541343,"[[ 0.00194615 -0.9994329   0.03361261  0.        ]
 [-0.9995545  -0.00294483 -0.02969605  0.        ]
 [ 0.0297782  -0.03353985 -0.9989934   0.        ]
 [-0.11526644 -0.00290475 -0.08706979  1.        ]]",True,True,[ 0.04045902 -0.0513529  -0.03743808],[0.08546616 0.02141804 0.99611086],True,[ 0.03997439 -0.01709481 -0.03756208],[0.08544075 0.00744155 0.9963155 ],True,[ 0.0407963  -0.07727691 -0.03735499],[0.08514147 0.03624298 0.9957095 ],False,0.0,False,0.0,False,0.0,False
34697652457,"[[ 0.00167835 -0.99945617  0.03293487  0.        ]
 [-0.9994669  -0.00275064 -0.03253516  0.        ]
 [ 0.03260805 -0.03286271 -0.99892795  0.        ]
 [-0.11473183 -0.00275857 -0.08733092  1.        ]]",True,True,[ 0.04025166 -0.05056981 -0.03751371],[0.0679369  0.00644736 0.9976688 ],True,[ 0.03977669 -0.01716597 -0.03767424],[ 0.06797204 -0.00979983  0.9976391 ],True,[ 0.04063225 -0.07733595 -0.03738509],[0.06789586 0.01946493 0.9975025 ],False,0.0,False,0.0,False,0.0,False
34697763570,"[[ 0.00126171 -0.9994771   0.03231562  0.        ]
 [-0.9993729  -0.00240433 -0.03533225  0.        ]
 [ 0.03539146 -0.03225076 -0.9988533   0.        ]
 [-0.11414395 -0.00260629 -0.08755787  1.        ]]",True,True,[ 0.04006973 -0.04806564 -0.03756751],[4.3408033e-02 8.9102983e-04 9.9905705e-01],True,[ 0.0396485  -0.01724811 -0.03766439],[ 0.04366572 -0.01714358  0.9988991 ],True,[ 0.04047029 -0.07737162 -0.03747539],[0.04314987 0.01804091 0.9989057 ],False,0.0,False,0.0,False,0.0,False
34697874684,"[[ 7.54475594e-04 -9.99495983e-01  3.17334607e-02  0.00000000e+00]
 [-9.99272823e-01 -1.96301937e-03 -3.80746052e-02  0.00000000e+00]
 [ 3.81177142e-02 -3.16816643e-02 -9.98770714e-01  0.00000000e+00]
 [-1.13530636e-01 -2.44662073e-03 -8.77648145e-02  1.00000000e+00]]",True,True,[ 0.04005752 -0.04798068 -0.03756534],[4.0513687e-02 8.0832746e-04 9.9917865e-01],True,[ 0.03962621 -0.01723617 -0.0376699 ],[ 0.03555955 -0.01711982  0.9992209 ],True,[ 0.04044814 -0.07736442 -0.03746057],[0.03472158 0.01773882 0.9992396 ],False,0.0,False,0.0,False,0.0,False
34697985797,"[[ 2.0438433e-04 -9.9951631e-01  3.1102084e-02  0.0000000e+00]
 [-9.9916786e-01 -1.4729500e-03 -4.0761899e-02  0.0000000e+00]
 [ 4.0787987e-02 -3.1067867e-02 -9.9868488e-01  0.0000000e+00]
 [-1.1294991e-01 -2.2528998e-03 -8.7938324e-02  1.0000000e+00]]",True,True,[ 0.0400744  -0.04918357 -0.03755588],[0.03772733 0.00238026 0.9992852 ],True,[ 0.03962142 -0.0171844  -0.03768503],[ 0.03314598 -0.01285491  0.99936783],True,[ 0.04047248 -0.07734223 -0.03742617],[0.03256979 0.01890086 0.99929065],False,0.0,False,0.0,False,0.0,False
34698096910,"[[-3.0100346e-04 -9.9953943e-01  3.0349150e-02  0.0000000e+00]
 [-9.9905783e-01 -1.0167360e-03 -4.3388970e-02  0.0000000e+00]
 [ 4.3399833e-02 -3.0333610e-02 -9.9859738e-01  0.0000000e+00]
 [-1.1229320e-01 -2.0570622e-03 -8.8100269e-02  1.0000000e+00]]",True,True,[ 0.04009494 -0.05028687 -0.03754093],[0.03657182 0.00504333 0.99931836],True,[ 0.03964075 -0.01717077 -0.03764936],[ 0.03517181 -0.01078967  0.99932307],True,[ 0.04049232 -0.07730853 -0.0373963 ],[0.03477989 0.02328391 0.99912363],False,0.0,False,0.0,False,0.0,False
34698208025,"[[-7.8010559e-04 -9.9956828e-01  2.9372193e-02  0.0000000e+00]
 [-9.9894470e-01 -5.6982040e-04 -4.5925565e-02  0.0000000e+00]
 [ 4.5922473e-02 -2.9377028e-02 -9.9851298e-01  0.0000000e+00]
 [-1.1162351e-01 -1.8333603e-03 -8.8235304e-02  1.0000000e+00]]",True,True,[ 0.04011568 -0.05145153 -0.03752956],[0.0357626  0.00799803 0.9993283 ],True,[ 0.03963396 -0.01710931 -0.03768046],[ 0.03514427 -0.00597592  0.99936444],True,[ 0.04050522 -0.0772853  -0.03737745],[0.0346924  0.02346458 0.9991226 ],False,0.0,False,0.0,False,0.0,False
34698319139,"[[-1.2693405e-03 -9.9960166e-01  2.8192848e-02  0.0000000e+00]
 [-9.9883193e-01 -9.4413757e-05 -4.8319764e-02  0.0000000e+00]
 [ 4.8303179e-02 -2.8221251e-02 -9.9843395e-01  0.0000000e+00]
 [-1.1100260e-01 -1.6489102e-03 -8.8279538e-02  1.0000000e+00]]",True,True,[ 0.04012776 -0.05187539 -0.0375194 ],[0.03547377 0.01010393 0.9993195 ],True,[ 0.03965542 -0.01709208 -0.03766213],[ 0.03585    -0.00528873  0.99934316],True,[ 0.04052401 -0.0772574  -0.03734657],[0.03540053 0.02514676 0.9990568 ],False,0.0,False,0.0,False,0.0,False
34698430251,"[[-1.7350912e-03 -9.9963576e-01  2.6938930e-02  0.0000000e+00]
 [-9.9871975e-01  3.6990643e-04 -5.0587624e-02  0.0000000e+00]
 [ 5.0559223e-02 -2.6992202e-02 -9.9835658e-01  0.0000000e+00]
 [-1.1032231e-01 -1.3873660e-03 -8.8353768e-02  1.0000000e+00]]",True,True,[ 0.04014432 -0.05263261 -0.03751034],[0.03651845 0.0128671  0.99925023],True,[ 0.03967945 -0.01708379 -0.03762839],[ 0.03957186 -0.00255657  0.9992135 ],True,[ 0.04052626 -0.07725559 -0.03736967],[0.03884869 0.02709283 0.99887776],False,0.0,False,0.0,False,0.0,False
34698541365,"[[-2.1482706e-03 -9.9966913e-01  2.5635729e-02  0.0000000e+00]
 [-9.9860901e-01  7.9381466e-04 -5.2721933e-02  0.0000000e+00]
 [ 5.2684136e-02 -2.5713325e-02 -9.9828029e-01  0.0000000e+00]
 [-1.0963817e-01 -1.1188491e-03 -8.8398412e-02  1.0000000e+00]]",True,True,[ 0.04014738 -0.05238838 -0.03750612],[0.03888652 0.0156656  0.9991209 ],True,[ 0.03969719 -0.01706344 -0.03761087],[0.04409159 0.00336721 0.9990218 ],True,[ 0.04054143 -0.07723755 -0.03737049],[0.04354407 0.03286437 0.99851084],False,0.0,False,0.0,False,0.0,False
34698652478,"[[-2.4476051e-03 -9.9970162e-01  2.4296561e-02  0.0000000e+00]
 [-9.9850130e-01  1.1153221e-03 -5.4713454e-02  0.0000000e+00]
 [ 5.4670043e-02 -2.4394084e-02 -9.9820614e-01  0.0000000e+00]
 [-1.0902600e-01 -8.8178006e-04 -8.8388391e-02  1.0000000e+00]]",True,True,[ 0.04015512 -0.05247369 -0.03750003],[0.04062115 0.01856367 0.99900216],True,[ 0.03972054 -0.01705163 -0.03758011],[0.04457677 0.00483972 0.99899423],True,[ 0.04054792 -0.07722297 -0.03736558],[0.04378068 0.0346372  0.9984405 ],False,0.0,False,0.0,False,0.0,False
34698763591,"[[-2.6092529e-03 -9.9973345e-01  2.2936506e-02  0.0000000e+00]
 [-9.9839807e-01  1.3082027e-03 -5.6563497e-02  0.0000000e+00]
 [ 5.6518421e-02 -2.3047358e-02 -9.9813533e-01  0.0000000e+00]
 [-1.0833624e-01 -6.0706725e-04 -8.8371620e-02  1.0000000e+00]]",True,True,[ 0.0401601  -0.05235869 -0.03749492],[0.04259234 0.02108404 0.9988701 ],True,[ 0.03973152 -0.01703732 -0.03756917],[0.04667065 0.00680556 0.9988871 ],True,[ 0.04056223 -0.07720257 -0.03735804],[0.0460818  0.03755687 0.9982315 ],False,0.0,False,0.0,False,0.0,False
