Timestamp,time_difference,gaze_velocity,is_fixation_int,fixation_event,fixation_duration,fixation_dispersion,is_saccade_int,saccade_event,saccade_duration,saccade_dispersion,gaze_acceleration,event,fixation_x_mean,fixation_x_std,fixation_y_mean,fixation_y_std,saccade_x_mean,saccade_x_std,saccade_y_mean,saccade_y_std,fixation_x_skew,fixation_y_skew,fixation_x_kurt,fixation_y_kurt,saccade_amplitude,k_coefficient,fixation_path_length,saccade_path_length,fixation_angular_displacement_centroid,angular_displacement_last_sample,saccadic_ratio,angular_displacement_saccade_point,saccade_gaze_velocity_mean,saccade_gaze_velocity_median,saccade_gaze_velocity_max,saccade_gaze_velocity_std_dev,saccade_gaze_velocity_skew,saccade_gaze_velocity_kurtosis,saccade_gaze_acceleration_mean,saccade_gaze_acceleration_median,saccade_gaze_acceleration_max,saccade_gaze_acceleration_std_dev,saccade_gaze_acceleration_skew,saccade_gaze_acceleration_kurtosis,saccade_gaze_velocity_x_mean,saccade_gaze_velocity_x_median,saccade_gaze_velocity_x_max,saccade_gaze_velocity_x_std_dev,saccade_gaze_velocity_x_skew,saccade_gaze_velocity_x_kurtosis,saccade_gaze_velocity_y_mean,saccade_gaze_velocity_y_median,saccade_gaze_velocity_y_max,saccade_gaze_velocity_y_std_dev,saccade_gaze_velocity_x_skew,saccade_gaze_velocity_y_kurtosis,saccade_gaze_acceleration_x_mean,saccade_gaze_acceleration_x_median,saccade_gaze_acceleration_x_max,saccade_gaze_acceleration_x_std_dev,saccade_gaze_acceleration_x_skew,saccade_gaze_acceleration_x_kurtosis,saccade_gaze_acceleration_y_mean,saccade_gaze_acceleration_y_median,saccade_gaze_acceleration_y_max,saccade_gaze_acceleration_y_std_dev,saccade_gaze_acceleration_y_skew,saccade_gaze_acceleration_y_kurtosis,fixation_velocity_mean,dispersion,transition_int
36475277967,0.011111300000000001,5.414457805600786,1,4.0,0.30000540000000003,0.007321268861454199,0,0,0.0,0.0,317.75866813098224,fixation,-0.02257156915364904,0.005610922178584152,0.009409913965113877,0.003207864379838389,0.0,0.0,0.0,0.0,-0.5091250011080236,-0.21301918723609167,-1.2159167091824774,-1.180934211334136,0.0,1.1434555090851373,0.025059468948846128,0.0,2.768939610787442,157.6385065242148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.351435174776769,89.99772271077227,0
36475389080,0.011111300000000001,6.916031107430119,1,4.0,0.30000540000000003,0.007321268861454199,0,0,0.0,0.0,135.13929979654347,fixation,-0.02257156915364904,0.005610922178584152,0.009409913965113877,0.003207864379838389,0.0,0.0,0.0,0.0,-0.5091250011080236,-0.21301918723609167,-1.2159167091824774,-1.180934211334136,0.0,1.1335829612111161,0.018594323299624658,0.0,2.768939610787442,157.6385065242148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.351435174776769,89.99756422493168,0
36475500193,0.011111200000000002,4.541661465919434,1,4.0,0.30000540000000003,0.007321268861454199,0,0,0.0,0.0,-213.69155820349602,fixation,-0.02257156915364904,0.005610922178584152,0.009409913965113877,0.003207864379838389,0.0,0.0,0.0,0.0,-0.5091250011080236,-0.21301918723609167,-1.2159167091824774,-1.180934211334136,0.0,1.123968865296948,0.01786575116290813,0.0,2.768939610787442,157.6385065242148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.351435174776769,89.99730376085537,0
36475611305,0.011111300000000001,6.241956872335444,1,4.0,0.30000540000000003,0.007321268861454199,0,0,0.0,0.0,153.023985169693,fixation,-0.02257156915364904,0.005610922178584152,0.009409913965113877,0.003207864379838389,0.0,0.0,0.0,0.0,-0.5091250011080236,-0.21301918723609167,-1.2159167091824774,-1.180934211334136,0.0,1.1146019016660162,0.01566508412925439,0.0,2.768939610787442,157.6385065242148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.351435174776769,89.99702121820417,0
36475722418,0.011111300000000001,2.133053430557117,1,4.0,0.30000540000000003,0.007321268861454199,0,0,0.0,0.0,-369.79502324465426,fixation,-0.02257156915364904,0.005610922178584152,0.009409913965113877,0.003207864379838389,0.0,0.0,0.0,0.0,-0.5091250011080236,-0.21301918723609167,-1.2159167091824774,-1.180934211334136,0.0,1.1054714434405095,0.023984651025625137,0.0,2.768939610787442,157.6385065242148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.351435174776769,89.99672156992402,0
36475833531,0.0111114,5.939857359272997,1,4.0,0.30000540000000003,0.007321268861454199,0,0,0.0,0.0,342.60344589483594,fixation,-0.02257156915364904,0.005610922178584152,0.009409913965113877,0.003207864379838389,0.0,0.0,0.0,0.0,-0.5091250011080236,-0.21301918723609167,-1.2159167091824774,-1.180934211334136,0.0,1.0965675023632975,0.023820767754305066,0.0,2.768939610787442,157.6385065242148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.351435174776769,89.99639724790956,0
36475944645,0.011111300000000001,4.208974652071254,1,4.0,0.30000540000000003,0.007321268861454199,0,0,0.0,0.0,-155.7767954426343,fixation,-0.02257156915364904,0.005610922178584152,0.009409913965113877,0.003207864379838389,0.0,0.0,0.0,0.0,-0.5091250011080236,-0.21301918723609167,-1.2159167091824774,-1.180934211334136,0.0,1.0878806797498233,0.013019545472874676,0.0,2.768939610787442,157.6385065242148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.351435174776769,89.996048860304,0
36476055758,0.0111114,4.514757503836256,1,4.0,0.30000540000000003,0.007321268861454199,0,0,0.0,0.0,27.51974114558034,fixation,-0.02257156915364904,0.005610922178584152,0.009409913965113877,0.003207864379838389,0.0,0.0,0.0,0.0,-0.5091250011080236,-0.21301918723609167,-1.2159167091824774,-1.180934211334136,0.0,1.079402122002535,0.01404236369465486,0.0,2.768939610787442,157.6385065242148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.351435174776769,89.99630403420178,0
36476166872,0.011111200000000002,2.538142231350323,1,4.0,0.30000540000000003,0.007321268861454199,0,0,0.0,0.0,-177.89395137212293,fixation,-0.02257156915364904,0.005610922178584152,0.009409913965113877,0.003207864379838389,0.0,0.0,0.0,0.0,-0.5091250011080236,-0.21301918723609167,-1.2159167091824774,-1.180934211334136,0.0,1.0711234801918916,0.00808553578912979,0.0,2.768939610787442,157.6385065242148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.351435174776769,89.996658550768,0
36476277984,0.011111500000000002,2.5368501363716494,1,4.0,0.30000540000000003,0.007321268861454199,0,0,0.0,0.0,-0.11628447812389536,fixation,-0.02257156915364904,0.005610922178584152,0.009409913965113877,0.003207864379838389,0.0,0.0,0.0,0.0,-0.5091250011080236,-0.21301918723609167,-1.2159167091824774,-1.180934211334136,0.0,1.0630368732693958,0.022466423817570143,0.0,2.768939610787442,157.6385065242148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.351435174776769,89.99679626737112,0
36476389099,0.011111200000000002,3.7605174091791627,1,4.0,0.30000540000000003,0.007321268861454199,0,0,0.0,0.0,110.12917351928803,fixation,-0.02257156915364904,0.005610922178584152,0.009409913965113877,0.003207864379838389,0.0,0.0,0.0,0.0,-0.5091250011080236,-0.21301918723609167,-1.2159167091824774,-1.180934211334136,0.0,1.055134854531015,0.026085613106895587,0.0,2.768939610787442,157.6385065242148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.351435174776769,89.99713770308247,0
36476500211,0.011111300000000001,2.9104874732283625,1,4.0,0.30000540000000003,0.007321268861454199,0,0,0.0,0.0,-76.5013937118789,fixation,-0.02257156915364904,0.005610922178584152,0.009409913965113877,0.003207864379838389,0.0,0.0,0.0,0.0,-0.5091250011080236,-0.21301918723609167,-1.2159167091824774,-1.180934211334136,0.0,1.047410380995084,0.022389142642000877,0.0,2.768939610787442,157.6385065242148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.351435174776769,89.99745854183742,0
36476611324,0.011111300000000001,4.994106499426767,1,4.0,0.30000540000000003,0.007321268861454199,0,0,0.0,0.0,187.5225244749403,fixation,-0.02257156915364904,0.005610922178584152,0.009409913965113877,0.003207864379838389,0.0,0.0,0.0,0.0,-0.5091250011080236,-0.21301918723609167,-1.2159167091824774,-1.180934211334136,0.0,1.0398567853983522,0.002786319101346051,0.0,2.768939610787442,157.6385065242148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.351435174776769,89.99776169013579,0
36476722437,0.0111114,3.295911040601662,1,4.0,0.30000540000000003,0.007321268861454199,0,0,0.0,0.0,-152.83361762020132,fixation,-0.02257156915364904,0.005610922178584152,0.009409913965113877,0.003207864379838389,0.0,0.0,0.0,0.0,-0.5091250011080236,-0.21301918723609167,-1.2159167091824774,-1.180934211334136,0.0,1.0324677505482165,0.021371075074716785,0.0,2.768939610787442,157.6385065242148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.351435174776769,89.99804660023919,0
36476833551,0.022222500000000003,2.899549895539886,1,4.0,0.30000540000000003,0.007321268861454199,0,0,0.0,0.0,-17.836028577422685,fixation,-0.02257156915364904,0.005610922178584152,0.009409913965113877,0.003207864379838389,0.0,0.0,0.0,0.0,-0.5091250011080236,-0.21301918723609167,-1.2159167091824774,-1.180934211334136,0.0,1.025237285799079,0.001876141630579589,0.0,2.768939610787442,157.6385065242148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.351435174776769,89.9983108514649,0
36477055776,0.011111300000000001,2.4750993029399644,1,4.0,0.30000540000000003,0.007321268861454199,0,0,0.0,0.0,-38.199903935626054,fixation,-0.02257156915364904,0.005610922178584152,0.009409913965113877,0.003207864379838389,0.0,0.0,0.0,0.0,-0.5091250011080236,-0.21301918723609167,-1.2159167091824774,-1.180934211334136,0.0,1.018159705446861,0.011318181354706214,0.0,2.768939610787442,157.6385065242148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.351435174776769,89.99877257726763,0
36477166889,0.0111114,3.879123432219688,1,4.0,0.30000540000000003,0.007321268861454199,0,0,0.0,0.0,126.3588863041312,fixation,-0.02257156915364904,0.005610922178584152,0.009409913965113877,0.003207864379838389,0.0,0.0,0.0,0.0,-0.5091250011080236,-0.21301918723609167,-1.2159167091824774,-1.180934211334136,0.0,1.0112296088584936,0.02846678432784566,0.0,2.768939610787442,157.6385065242148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.351435174776769,89.99897017946567,0
36477278003,0.011111200000000002,9.72644357858465,1,4.0,0.30000540000000003,0.007321268861454199,0,0,0.0,0.0,526.2546031360215,fixation,-0.02257156915364904,0.005610922178584152,0.009409913965113877,0.003207864379838389,0.0,0.0,0.0,0.0,-0.5091250011080236,-0.21301918723609167,-1.2159167091824774,-1.180934211334136,0.0,1.004441862173189,0.02113327356343833,0.0,2.768939610787442,157.6385065242148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.351435174776769,89.99914451520917,0
36477389115,0.0111114,6.220396432768278,1,4.0,0.30000540000000003,0.007321268861454199,0,0,0.0,0.0,-315.5360391864546,fixation,-0.02257156915364904,0.005610922178584152,0.009409913965113877,0.003207864379838389,0.0,0.0,0.0,0.0,-0.5091250011080236,-0.21301918723609167,-1.2159167091824774,-1.180934211334136,0.0,0.9977915814298242,0.007042845822559228,0.0,2.768939610787442,157.6385065242148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.351435174776769,89.99929475335438,0
36477500229,0.011111300000000001,4.344483395400873,1,4.0,0.30000540000000003,0.007321268861454199,0,0,0.0,0.0,-168.82930326491092,fixation,-0.02257156915364904,0.005610922178584152,0.009409913965113877,0.003207864379838389,0.0,0.0,0.0,0.0,-0.5091250011080236,-0.21301918723609167,-1.2159167091824774,-1.180934211334136,0.0,0.9912741169901875,0.016355164561649486,0.0,2.768939610787442,157.6385065242148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.351435174776769,89.99943439308053,0
36477611342,0.011111300000000001,10.438379329076557,0,0.0,0.0,0.0,0,0,0.0,0.0,548.4413105285325,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.146314541065169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.99953600556242,0
36477722455,0.011111200000000002,3.391322274636841,0,0.0,0.0,0.0,0,0,0.0,0.0,-634.2300610590859,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0683413904154464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.99965148740984,0
36477833567,0.011111300000000001,3.00190987924875,0,0.0,0.0,0.0,0,0,0.0,0.0,-35.04651979409167,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9976197240622635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.99974952679037,0
36477944680,0.011111500000000002,2.4928570122081113,0,0.0,0.0,0.0,0,0,0.0,0.0,-45.81315457324743,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9331049442402612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.99983020292584,0
36478055795,0.011111200000000002,8.358869770214726,0,0.0,0.0,0.0,0,0,0.0,0.0,527.9369247251975,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8739512246882557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.99989477701976,0
36478166907,0.0111114,5.993842595208373,0,0.0,0.0,0.0,0,0,0.0,0.0,-212.84691173086676,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8194654019927328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.99993432322579,0
36478278021,0.011111300000000001,3.1679010842833346,0,0.0,0.0,0.0,0,0,0.0,0.0,-254.33041236624322,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7690732988710092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.99996803552517,0
36478389134,0.011111300000000001,10.070034657928622,0,0.0,0.0,0.0,1,5,0.0376965,0.02120109357085837,621.1814615432295,saccade,0.0,0.0,0.0,0.0,-0.033158138407286236,0.001983894271326434,0.017273279858865367,0.0003935727436003736,0.0,0.0,0.0,0.0,0.0032619687838455103,-3.5592970824411543,0.0,0.0,0.0,0.0,3387.1589565312534,9.99349416903471,53.522477932320236,22.813361534151692,127.68403760488039,64.54107835145453,1.6563962493219075,0.0,1440.245980721118,621.1814615432295,10511.198361570037,8690.417051666695,0.4203537979027185,0.0,-0.05979006381255181,0.014443258439416632,0.04349924745334885,0.1544240158872129,-1.6633207206156975,0.0,0.033368565674520144,0.03784738723556104,0.04200414351126113,0.01154600620809201,-1.6633207206156975,0.0,-6.8116379685130575,-4.792139987484852,2.5967423645532572,10.563910150809638,-0.8288239909356803,0.0,-0.3926168260606702,-0.13661954889887482,0.37149054245089924,0.9192410360325277,-1.156002470888912,0.0,0.0,89.99998592089678,0
36478500247,0.0111894,127.68403760488039,0,0.0,0.0,0.0,1,5,0.0376965,0.02120109357085837,10511.198361570037,saccade,0.0,0.0,0.0,0.0,-0.033158138407286236,0.001983894271326434,0.017273279858865367,0.0003935727436003736,0.0,0.0,0.0,0.0,0.0032619687838455103,-3.4914066453144113,0.0,0.0,0.0,0.0,3387.1589565312534,9.99349416903471,53.522477932320236,22.813361534151692,127.68403760488039,64.54107835145453,1.6563962493219075,0.0,1440.245980721118,621.1814615432295,10511.198361570037,8690.417051666695,0.4203537979027185,0.0,-0.05979006381255181,0.014443258439416632,0.04349924745334885,0.1544240158872129,-1.6633207206156975,0.0,0.033368565674520144,0.03784738723556104,0.04200414351126113,0.01154600620809201,-1.6633207206156975,0.0,-6.8116379685130575,-4.792139987484852,2.5967423645532572,10.563910150809638,-0.8288239909356803,0.0,-0.3926168260606702,-0.13661954889887482,0.37149054245089924,0.9192410360325277,-1.156002470888912,0.0,0.0,89.99998704918995,0
36478612141,0.015395800000000001,22.813361534151692,0,0.0,0.0,0.0,1,5,0.0376965,0.02120109357085837,-6811.641880949914,saccade,0.0,0.0,0.0,0.0,-0.033158138407286236,0.001983894271326434,0.017273279858865367,0.0003935727436003736,0.0,0.0,0.0,0.0,0.0032619687838455103,-3.4273945292544754,0.0,0.0,0.0,0.0,3387.1589565312534,9.99349416903471,53.522477932320236,22.813361534151692,127.68403760488039,64.54107835145453,1.6563962493219075,0.0,1440.245980721118,621.1814615432295,10511.198361570037,8690.417051666695,0.4203537979027185,0.0,-0.05979006381255181,0.014443258439416632,0.04349924745334885,0.1544240158872129,-1.6633207206156975,0.0,0.033368565674520144,0.03784738723556104,0.04200414351126113,0.01154600620809201,-1.6633207206156975,0.0,-6.8116379685130575,-4.792139987484852,2.5967423645532572,10.563910150809638,-0.8288239909356803,0.0,-0.3926168260606702,-0.13661954889887482,0.37149054245089924,0.9192410360325277,-1.156002470888912,0.0,0.0,89.99996756522476,0
36478766099,0.010692,8.785778121437868,0,0.0,0.0,0.0,0,0,0.0,0.0,-1311.9700161535563,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5604311052734645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.99994269578767,0
36478873019,0.011064200000000001,13.362294957081543,0,0.0,0.0,0.0,0,0,0.0,0.0,413.63287319857506,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5248297957523098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.99992459863667,0
36478983661,0.0111114,5.299162241865112,0,0.0,0.0,0.0,0,0,0.0,0.0,-725.6630771294734,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.491318873893866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.99991773293057,0
36479094775,0.011111300000000001,7.05420789621654,0,0.0,0.0,0.0,0,0,0.0,0.0,157.9514237174253,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4597060865082447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.99989359324498,0
36479205888,0.011111300000000001,5.753244055196919,0,0.0,0.0,0.0,0,0,0.0,0.0,-117.08475525092665,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4298229189361376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.99986173156032,0
36479317001,0.011111300000000001,10.08369922291399,0,0.0,0.0,0.0,0,0,0.0,0.0,389.7343396107631,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4015209601789498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.9998570478783,0
