Timestamp,Hand,Joint,Position_X,Position_Y,Position_Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W
32741335222,Right,LittleIntermediate,0.048603803,-0.11476117,-0.35216054,0.07163596,-0.30043426,0.3304873,-0.89191973
32741335222,Right,LittleDistal,0.03987423,-0.11370562,-0.3642702,0.20416352,-0.40176344,0.34354848,-0.82426786
32741335222,Right,LittleTip,0.030484572,-0.1144191,-0.37121397,0.20416352,-0.40176344,0.34354848,-0.82426786
32741675170,Left,Palm,-0.17135455,-0.5445431,-0.29468977,0.30473554,-0.10159715,0.75614244,-0.56988084
32741675170,Left,Wrist,-0.1497944,-0.54183435,-0.26117873,0.30473554,-0.10159715,0.75614244,-0.56988084
32741675170,Left,ThumbMetacarpal,-0.16732208,-0.5525391,-0.2649428,0.4964065,0.22339518,0.8248582,0.15554324
32741675170,Left,ThumbProximal,-0.19965215,-0.5602941,-0.27976003,0.30331805,-0.078359544,0.90186954,0.29940385
32741675170,Left,ThumbDistal,-0.21360908,-0.551279,-0.30224323,0.36777,0.045069396,0.8953288,0.25005165
32741675170,Left,ThumbTip,-0.22421293,-0.54967433,-0.31357116,0.36777,0.045069396,0.8953288,0.25005165
32741675170,Left,IndexMetacarpal,-0.16271497,-0.54743284,-0.27002567,0.38740233,-0.067152746,0.61925066,-0.6796607
32741675170,Left,IndexProximal,-0.19143143,-0.5697307,-0.30476314,-0.47782472,0.58963263,-0.6036559,0.24419573
32741675170,Left,IndexIntermediate,-0.22130954,-0.5532005,-0.29951403,-0.5696571,0.6755156,-0.46602437,0.045577604
32741675170,Left,IndexDistal,-0.23244637,-0.54234695,-0.2889611,-0.46457565,0.70774937,-0.5220247,0.1054948
32741675170,Left,IndexTip,-0.24052264,-0.5341955,-0.28344303,-0.46457565,0.70774937,-0.5220247,0.1054948
32741675170,Left,MiddleMetacarpal,-0.16025163,-0.54218894,-0.2725026,0.29457226,-0.042827148,0.7671014,-0.56828564
32741675170,Left,MiddleProximal,-0.1836252,-0.5547531,-0.3109187,-0.4742347,0.61863965,-0.5570878,0.28645903
32741675170,Left,MiddleIntermediate,-0.2190012,-0.53802097,-0.30229545,-0.5375922,0.74497485,-0.36863187,0.14230539
32741675170,Left,MiddleDistal,-0.23132432,-0.52999824,-0.2883647,-0.46908116,0.76749355,-0.39552245,0.18750267
32741675170,Left,MiddleTip,-0.24042474,-0.52405,-0.27982196,-0.46908116,0.76749355,-0.39552245,0.18750267
32741675170,Left,RingMetacarpal,-0.15761991,-0.5354034,-0.27595752,0.26461244,-0.09593245,0.8443185,-0.45596454
32741675170,Left,RingProximal,-0.1821049,-0.5390379,-0.31452152,-0.38620788,0.3936205,-0.71273744,0.43351066
32741675170,Left,RingIntermediate,-0.21456444,-0.53080374,-0.32878232,-0.36388105,0.44057262,-0.674523,0.46758592
32741675170,Left,RingDistal,-0.23122294,-0.5261173,-0.33518127,-0.3210665,0.39563972,-0.70791924,0.48974293
32741675170,Left,RingTip,-0.24374655,-0.5224706,-0.34232274,-0.3210665,0.39563972,-0.70791924,0.48974293
32741675170,Left,LittleMetacarpal,-0.15627547,-0.5284031,-0.27677512,0.22515541,-0.14021252,0.9037086,-0.3360901
32741675170,Left,LittleProximal,-0.17936026,-0.5237014,-0.31635338,0.32540965,-0.25422788,0.74875337,-0.5185226
32741675170,Left,LittleIntermediate,-0.19836807,-0.52260697,-0.33303294,0.21535763,-0.30758142,0.7180607,-0.58615136
32741675170,Left,LittleDistal,-0.20796978,-0.51989365,-0.3433278,0.23747098,-0.20557737,0.74651104,-0.5870701
32741675170,Left,LittleTip,-0.21495466,-0.51956207,-0.3527433,0.23747098,-0.20557737,0.74651104,-0.5870701
32741675170,Right,Palm,0.050096054,-0.12763657,-0.30303207,0.3060167,0.3218823,-0.35487685,0.8225001
32741675170,Right,Wrist,0.0591499,-0.15470879,-0.27501062,0.3060167,0.3218823,-0.35487685,0.8225001
32741675170,Right,ThumbMetacarpal,0.04004855,-0.14305079,-0.27723876,0.5258872,0.2477784,0.34012085,0.7395899
32741675170,Right,ThumbProximal,0.01349343,-0.12070733,-0.28915685,0.403427,0.13551399,0.3460858,0.8365274
32741675170,Right,ThumbDistal,-0.00024871575,-0.10492496,-0.30650586,0.52408,0.23903975,0.33826986,0.74458086
32741675170,Right,ThumbTip,-0.011421957,-0.095194906,-0.3118106,0.52408,0.23903975,0.33826986,0.74458086
32741675170,Right,IndexMetacarpal,0.04772562,-0.14344986,-0.28203744,0.30846056,0.4569109,-0.420928,0.7203499
32741675170,Right,IndexProximal,0.027808333,-0.102022864,-0.30163375,0.06363532,-0.47012553,0.095629275,-0.8751015
32741675170,Right,IndexIntermediate,-0.0009649974,-0.10276189,-0.32058218,0.13501921,-0.4582617,-0.061416775,-0.87639666
32741675170,Right,IndexDistal,-0.016149655,-0.10841494,-0.33107224,0.25302464,-0.42111322,-0.019985966,-0.8709843
32741675170,Right,IndexTip,-0.02550633,-0.11432871,-0.33775982,0.25302464,-0.42111322,-0.019985966,-0.8709843
32741675170,Right,MiddleMetacarpal,0.05272813,-0.1455287,-0.28587195,0.36342594,0.30396086,-0.3407097,0.812063
32741675170,Right,MiddleProximal,0.040817402,-0.1069256,-0.31255025,0.037165195,-0.46847218,0.15561211,-0.86888295
32741675170,Right,MiddleIntermediate,0.007132186,-0.1036118,-0.33532813,0.2735611,-0.4884424,0.016317751,-0.82852685
32741675170,Right,MiddleDistal,-0.009750135,-0.11263353,-0.3430275,0.35201517,-0.461468,0.06201531,-0.8123834
32741675170,Right,MiddleTip,-0.020765146,-0.119778916,-0.34755263,0.35201517,-0.461468,0.06201531,-0.8123834
32741675170,Right,RingMetacarpal,0.058784384,-0.14799367,-0.29126373,0.3221649,0.22595905,-0.2670923,0.87966704
32741675170,Right,RingProximal,0.04838391,-0.11627663,-0.32311013,0.012948781,-0.4195549,0.23364183,-0.8770604
32741675170,Right,RingIntermediate,0.022449186,-0.11021819,-0.3457454,0.3485772,-0.48018754,0.117703974,-0.79634047
32741675170,Right,RingDistal,0.00681979,-0.11837943,-0.3512045,0.43153566,-0.4690354,0.105262406,-0.7636288
32741675170,Right,RingTip,-0.0055049877,-0.12693606,-0.35406327,0.43153566,-0.4690354,0.105262406,-0.7636288
32741675170,Right,LittleMetacarpal,0.062456448,-0.15227798,-0.29572126,0.27984488,0.11776875,-0.17319974,0.93692005
32741675170,Right,LittleProximal,0.056780767,-0.12635458,-0.33313242,-0.090129495,-0.33648354,0.33787805,-0.8743664
32741675170,Right,LittleIntermediate,0.045011543,-0.11776602,-0.35002762,0.25739676,-0.37985927,0.2898718,-0.83996344
32741675170,Right,LittleDistal,0.03334776,-0.12091188,-0.35860324,0.41654542,-0.45993322,0.30348808,-0.7234056
32741675170,Right,LittleTip,0.022572383,-0.124709375,-0.36130166,0.41654542,-0.45993322,0.30348808,-0.7234056
32742014369,Left,Palm,-0.1837056,-0.5462019,-0.28301036,0.56549495,-0.1416996,0.781055,-0.22301677
32742014369,Left,Wrist,-0.14757363,-0.54742014,-0.26617774,0.56549495,-0.1416996,0.781055,-0.22301677
32742014369,Left,ThumbMetacarpal,-0.16632617,-0.54632145,-0.2569528,0.6884336,0.3034234,0.52606237,0.39772195
32742014369,Left,ThumbProximal,-0.20136823,-0.53798705,-0.25217998,0.4386593,0.14091933,0.67419434,0.5782907
32742014369,Left,ThumbDistal,-0.2223042,-0.5291918,-0.26819217,0.5370643,0.22091237,0.6329566,0.51283824
32742014369,Left,ThumbTip,-0.23643203,-0.5249625,-0.2732859,0.5370643,0.22091237,0.6329566,0.51283824
32742014369,Left,IndexMetacarpal,-0.16408828,-0.546531,-0.2652714,0.64242744,-0.18542981,0.66048795,-0.34155297
32742014369,Left,IndexProximal,-0.21411669,-0.556477,-0.27069882,-0.53481776,0.28828132,-0.79424244,0.0079045
32742014369,Left,IndexIntermediate,-0.24345097,-0.5410398,-0.27968746,-0.53849053,0.40964678,-0.7098701,-0.19594188
32742014369,Left,IndexDistal,-0.25488696,-0.5260349,-0.2812855,-0.46897262,0.43474096,-0.7608801,-0.11235699
32742014369,Left,IndexTip,-0.26274,-0.51625437,-0.28360352,-0.46897262,0.43474096,-0.7608801,-0.11235699
32742014369,Left,MiddleMetacarpal,-0.16181473,-0.544708,-0.2709003,0.5716156,-0.07189293,0.78663844,-0.22200689
32742014369,Left,MiddleProximal,-0.20844123,-0.55175275,-0.28773254,-0.5187583,0.2885106,-0.802762,0.05702874
32742014369,Left,MiddleIntermediate,-0.24233793,-0.5359333,-0.29929343,-0.51492435,0.46413884,-0.71769345,-0.06717643
32742014369,Left,MiddleDistal,-0.25614518,-0.52092874,-0.30008543,-0.4712842,0.5065534,-0.72245026,-0.015175208
32742014369,Left,MiddleTip,-0.26535183,-0.51059735,-0.30066645,-0.4712842,0.5065534,-0.72245026,-0.015175208
32742014369,Left,RingMetacarpal,-0.15943377,-0.54209673,-0.27819392,0.52600807,-0.06903295,0.84207946,-0.09722245
32742014369,Left,RingProximal,-0.20194785,-0.54143566,-0.29885763,-0.48760605,0.32665753,-0.80832964,0.04648657
32742014369,Left,RingIntermediate,-0.23067158,-0.52449703,-0.30977136,-0.46065438,0.39099887,-0.79282045,0.08064449
32742014369,Left,RingDistal,-0.24529676,-0.51443636,-0.3147433,-0.44474337,0.3336478,-0.82409465,0.1116482
32742014369,Left,RingTip,-0.25729972,-0.5077325,-0.32041144,-0.44474337,0.3336478,-0.82409465,0.1116482
32742014369,Left,LittleMetacarpal,-0.15642515,-0.5378223,-0.2831122,0.47216782,-0.061594408,0.8791044,0.020956725
32742014369,Left,LittleProximal,-0.19458874,-0.5319157,-0.30831495,0.53584486,-0.26385555,0.7903886,-0.13622285
32742014369,Left,LittleIntermediate,-0.21780764,-0.52506554,-0.31555432,-0.4336968,0.3377934,-0.81227547,0.1954523
32742014369,Left,LittleDistal,-0.23019932,-0.51944417,-0.3214139,0.492425,-0.31570336,0.78407353,-0.20910497
32742014369,Left,LittleTip,-0.24075359,-0.51606756,-0.32510746,0.492425,-0.31570336,0.78407353,-0.20910497
32742014369,Right,Palm,0.05114229,-0.12717797,-0.30217245,0.24251547,0.32761,-0.46346384,0.78660876
32742014369,Right,Wrist,0.06007442,-0.15147667,-0.27191287,0.24251547,0.32761,-0.46346384,0.78660876
32742014369,Right,ThumbMetacarpal,0.04242667,-0.13749737,-0.27388233,0.5104677,0.27934995,0.23876129,0.7778226
32742014369,Right,ThumbProximal,0.017639367,-0.1133548,-0.28571087,0.36600974,0.169026,0.2500085,0.8807035
32742014369,Right,ThumbDistal,0.004675522,-0.09825344,-0.3039359,0.5147415,0.2622822,0.23229022,0.7828907
32742014369,Right,ThumbTip,-0.0055933082,-0.08744302,-0.3092045,0.5147415,0.2622822,0.23229022,0.7828907
32742014369,Right,IndexMetacarpal,0.049379367,-0.13952413,-0.27933514,0.2681429,0.4446679,-0.5113032,0.6847912
32742014369,Right,IndexProximal,0.03275668,-0.09871447,-0.30221036,0.2713433,-0.44263166,0.15813895,-0.8399148
32742014369,Right,IndexIntermediate,0.0051594847,-0.10922258,-0.3175473,0.506307,-0.47229958,-0.093836516,-0.71544963
32742014369,Right,IndexDistal,-0.0059330873,-0.12474652,-0.31833497,0.612882,-0.40194005,-0.07850932,-0.6760426
32742014369,Right,IndexTip,-0.011736112,-0.13629805,-0.31737518,0.612882,-0.40194005,-0.07850932,-0.6760426
32742014369,Right,MiddleMetacarpal,0.053609647,-0.1427115,-0.28333965,0.31250226,0.29715624,-0.43019536,0.7930778
32742014369,Right,MiddleProximal,0.044168156,-0.107673384,-0.3126293,0.2596067,-0.48498562,0.19154674,-0.8128482
32742014369,Right,MiddleIntermediate,0.009140339,-0.116992526,-0.32820463,0.5629105,-0.52412206,-0.028191436,-0.63856703
32742014369,Right,MiddleDistal,-0.004297716,-0.13275994,-0.32434922,0.6635893,-0.4686252,-0.01836082,-0.58342874
32742014369,Right,MiddleTip,-0.011585637,-0.14378564,-0.31989503,0.6635893,-0.4686252,-0.01836082,-0.58342874
32742014369,Right,RingMetacarpal,0.058649953,-0.14661993,-0.2889301,0.2603687,0.23297805,-0.35267165,0.8680738
32742014369,Right,RingProximal,0.04913272,-0.12005641,-0.3215052,0.25205752,-0.46606928,0.25697827,-0.80822337
32742014369,Right,RingIntermediate,0.018213045,-0.12593557,-0.33686143,0.59270066,-0.5268378,0.083755,-0.6035149
32742014369,Right,RingDistal,0.004642186,-0.13751179,-0.33210516,0.6795018,-0.5022186,0.047490954,-0.533143
32742014369,Right,RingTip,-0.004567064,-0.14789727,-0.32553697,0.6795018,-0.5022186,0.047490954,-0.533143
32742014369,Right,LittleMetacarpal,0.061223395,-0.15188116,-0.29310483,0.19488773,0.15175755,-0.2541629,0.93508804
32742014369,Right,LittleProximal,0.053172357,-0.13263589,-0.33136627,0.2298339,-0.41405052,0.37315476,-0.79781705
32742014369,Right,LittleIntermediate,0.035153188,-0.13388562,-0.343307,0.5594446,-0.4797566,0.23841332,-0.63254374
32742014369,Right,LittleDistal,0.022316277,-0.14092456,-0.3420399,0.69278634,-0.5042768,0.24213076,-0.45559317
32742014369,Right,LittleTip,0.012965876,-0.14547601,-0.33653468,0.69278634,-0.5042768,0.24213076,-0.45559317
32742354365,Left,Palm,-0.18373756,-0.5461804,-0.28297913,-0.5656987,0.14185089,-0.78105503,0.22319664
32742354365,Left,Wrist,-0.14760476,-0.5474021,-0.2661486,-0.5656987,0.14185089,-0.78105503,0.22319664
32742354365,Left,ThumbMetacarpal,-0.16635665,-0.5463018,-0.25692254,0.68846256,0.3031268,0.5256605,0.397259
32742354365,Left,ThumbProximal,-0.20139766,-0.5379641,-0.25214764,0.43889475,0.14061779,0.6737125,0.57767606
32742354365,Left,ThumbDistal,-0.22233374,-0.5291669,-0.26815858,0.53718626,0.22067738,0.63258946,0.5124092
32742354365,Left,ThumbTip,-0.23646146,-0.5249362,-0.2732514,0.53718626,0.22067738,0.63258946,0.5124092
32742354365,Left,IndexMetacarpal,-0.16411927,-0.54651153,-0.2652413,-0.64243555,0.18547231,-0.6604852,0.34151983
32742354365,Left,IndexProximal,-0.21414891,-0.5564529,-0.27066588,-0.5348149,0.28830168,-0.7942253,0.007850885
32742354365,Left,IndexIntermediate,-0.24348228,-0.54101276,-0.27965268,-0.5384332,0.40962103,-0.7098402,-0.19602898
32742354365,Left,IndexDistal,-0.25491697,-0.5260068,-0.28125,-0.4686828,0.43450075,-0.7608242,-0.11265994
32742354365,Left,IndexTip,-0.2627692,-0.5162256,-0.2835675,-0.4686828,0.43450075,-0.7608242,-0.11265994
32742354365,Left,MiddleMetacarpal,-0.1618459,-0.5446887,-0.27087033,-0.5716332,0.071929365,-0.7866326,0.22197083
32742354365,Left,MiddleProximal,-0.208474,-0.5517289,-0.28769985,-0.51875156,0.2885287,-0.802747,0.05697003
32742354365,Left,MiddleIntermediate,-0.24236992,-0.5359063,-0.29925865,-0.51482904,0.46408045,-0.71767014,-0.06730686
32742354365,Left,MiddleDistal,-0.25617585,-0.5209004,-0.3000498,-0.47083,0.5061452,-0.7224198,-0.015675802
32742354365,Left,MiddleTip,-0.26538152,-0.51056826,-0.30063027,-0.47083,0.5061452,-0.7224198,-0.015675802
32742354365,Left,RingMetacarpal,-0.1594651,-0.5420775,-0.2781641,-0.52602786,0.06906399,-0.8420691,0.097183615
32742354365,Left,RingProximal,-0.20198031,-0.54141235,-0.2988253,-0.48760074,0.32667542,-0.80831516,0.04642921
32742354365,Left,RingIntermediate,-0.23070312,-0.52447104,-0.30973724,-0.46058077,0.39095932,-0.79280126,0.08051437
32742354365,Left,RingDistal,-0.24532764,-0.51440895,-0.31470823,-0.44438174,0.3333701,-0.8240311,0.11118532
32742354365,Left,RingTip,-0.25733027,-0.50770396,-0.32037562,-0.44438174,0.3333701,-0.8240311,0.11118532
32742354365,Left,LittleMetacarpal,-0.15645638,-0.53780335,-0.28308246,-0.47218964,0.06161979,-0.87909013,-0.020997338
32742354365,Left,LittleProximal,-0.19462089,-0.531893,-0.30828297,-0.5358432,0.26388022,-0.790378,0.1361694
32742354365,Left,LittleIntermediate,-0.21783952,-0.5250407,-0.31552094,-0.4336113,0.3377457,-0.8122621,0.1952937
32742354365,Left,LittleDistal,-0.23023108,-0.5194181,-0.32137975,-0.4921161,0.31548858,-0.7840537,0.2086835
32742354365,Left,LittleTip,-0.24078523,-0.51604056,-0.3250727,-0.4921161,0.31548858,-0.7840537,0.2086835
32742354365,Right,Palm,0.0501301,-0.12884045,-0.3023613,-0.18236423,-0.32115826,0.5376132,-0.7577822
32742354365,Right,Wrist,0.059626833,-0.14978297,-0.27016315,-0.18236423,-0.32115826,0.5376132,-0.7577822
32742354365,Right,ThumbMetacarpal,0.043134257,-0.13437521,-0.2723733,-0.4922466,-0.3157305,-0.14574327,-0.79836154
32742354365,Right,ThumbProximal,0.019608306,-0.10917005,-0.28388518,-0.33937857,-0.21888459,-0.16524602,-0.90014136
32742354365,Right,ThumbDistal,0.006089059,-0.09479169,-0.30190143,-0.5012191,-0.29713997,-0.13711603,-0.8014352
32742354365,Right,ThumbTip,-0.0036333266,-0.0833574,-0.3069996,-0.5012191,-0.29713997,-0.13711603,-0.8014352
32742354365,Right,IndexMetacarpal,0.049302015,-0.13775885,-0.27815112,-0.22160137,-0.4238007,0.58050966,-0.65900993
32742354365,Right,IndexProximal,0.034354102,-0.098857164,-0.30506942,-0.3970422,0.40956354,-0.23735791,0.78631485
32742354365,Right,IndexIntermediate,0.007060157,-0.11295211,-0.3165186,-0.6785117,0.49359483,0.060197327,0.5407877
32742354365,Right,IndexDistal,-0.0015462306,-0.12804435,-0.3087569,-0.76565427,0.41285706,0.061724313,0.48979643
32742354365,Right,IndexTip,-0.005568615,-0.13841322,-0.3021139,-0.76565427,0.41285706,0.061724313,0.48979643
32742354365,Right,MiddleMetacarpal,0.05287965,-0.14184299,-0.28204003,-0.25765195,-0.28541785,0.49897465,-0.7766441
32742354365,Right,MiddleProximal,0.044365853,-0.11052253,-0.31424144,-0.43099087,0.45606583,-0.2567139,0.73509663
32742354365,Right,MiddleIntermediate,0.0101031065,-0.12586981,-0.32240674,-0.71781456,0.5336733,-0.008691579,0.44720924
32742354365,Right,MiddleDistal,-0.00030876297,-0.13931215,-0.3096598,-0.7928927,0.4685062,-0.010047141,0.39040944
32742354365,Right,MiddleTip,-0.005632049,-0.14779651,-0.2999697,-0.7928927,0.4685062,-0.010047141,0.39040944
32742354365,Right,RingMetacarpal,0.057061967,-0.14692762,-0.2874708,-0.20007032,-0.2315869,0.41771775,-0.85548294
32742354365,Right,RingProximal,0.04751475,-0.12459912,-0.3213386,-0.39697528,0.45417812,-0.30577132,0.7366495
32742354365,Right,RingIntermediate,0.015500378,-0.13538028,-0.33089757,-0.6806191,0.5276528,-0.14434782,0.48744392
32742354365,Right,RingDistal,0.0023933745,-0.14480484,-0.32198715,-0.74267083,0.5078559,-0.111184195,0.4226203
32742354365,Right,RingTip,-0.0066921557,-0.15267129,-0.31252453,-0.74267083,0.5078559,-0.111184195,0.4226203
32742354365,Right,LittleMetacarpal,0.05878961,-0.15290652,-0.29108277,-0.11920813,-0.17105934,0.31304562,-0.92656916
32742354365,Right,LittleProximal,0.048700906,-0.13925275,-0.3290903,-0.4271394,0.45323774,-0.37108856,0.68879354
32742354365,Right,LittleIntermediate,0.027262665,-0.14499213,-0.33419746,-0.661154,0.5008198,-0.25186393,0.4987146
32742354365,Right,LittleDistal,0.0152243255,-0.15088063,-0.32876316,-0.72478557,0.51788443,-0.27023947,0.36593834
32742354365,Right,LittleTip,0.00621452,-0.1538091,-0.32190233,-0.72478557,0.51788443,-0.27023947,0.36593834
32742725206,Right,Palm,0.05005293,-0.12808877,-0.30136025,-0.18105704,-0.3224298,0.5415082,-0.7547668
32742725206,Right,Wrist,0.05961263,-0.1490006,-0.26919606,-0.18105704,-0.3224298,0.5415082,-0.7547668
32742725206,Right,ThumbMetacarpal,0.043212675,-0.13341208,-0.2712124,-0.4991979,-0.32123542,-0.13436832,-0.79382706
32742725206,Right,ThumbProximal,0.019883418,-0.10783941,-0.28193575,-0.3460135,-0.226159,-0.15433784,-0.8977427
32742725206,Right,ThumbDistal,0.0062286835,-0.093164496,-0.29948145,-0.50412077,-0.30124313,-0.12645757,-0.7998296
32742725206,Right,ThumbTip,-0.0034200174,-0.081604384,-0.30440673,-0.50412077,-0.30124313,-0.12645757,-0.7998296
32742725206,Right,IndexMetacarpal,0.04928679,-0.13687046,-0.27707356,-0.22042376,-0.42306158,0.5840501,-0.6567478
32742725206,Right,IndexProximal,0.034487277,-0.09797735,-0.30411386,-0.40259787,0.40200204,-0.24660194,0.7845454
32742725206,Right,IndexIntermediate,0.0073210206,-0.112174705,-0.31566492,-0.68781704,0.49297065,0.0527215,0.53028005
32742725206,Right,IndexDistal,-0.00124175,-0.12702784,-0.30745053,-0.7697887,0.41121852,0.05088093,0.48592228
32742725206,Right,IndexTip,-0.0054052514,-0.13723868,-0.30068797,-0.7697887,0.41121852,0.05088093,0.48592228
32742725206,Right,MiddleMetacarpal,0.05281743,-0.14100522,-0.2809839,-0.25630385,-0.285756,0.5035427,-0.7740131
32742725206,Right,MiddleProximal,0.044415645,-0.109788015,-0.31314787,-0.45049977,0.4455516,-0.2649482,0.72687995
32742725206,Right,MiddleIntermediate,0.01058304,-0.12577209,-0.32067022,-0.7387885,0.5305483,-0.01119322,0.41559774
32742725206,Right,MiddleDistal,0.00083047716,-0.13859989,-0.30672905,-0.80918425,0.46395203,-0.01254509,0.36126286
32742725206,Right,MiddleTip,-0.0041265097,-0.14657195,-0.29643294,-0.80918425,0.46395203,-0.01254509,0.36126286
32742725206,Right,RingMetacarpal,0.05693917,-0.14615448,-0.28644243,-0.19972393,-0.23249397,0.42306054,-0.85268784
32742725206,Right,RingProximal,0.047567986,-0.12402107,-0.3198953,-0.4372314,0.4478317,-0.3017922,0.71917486
32742725206,Right,RingIntermediate,0.015740395,-0.13658905,-0.32748616,-0.7126142,0.51993865,-0.13997182,0.4498345
32742725206,Right,RingDistal,0.0034666401,-0.14570384,-0.31725436,-0.7583814,0.50002813,-0.11634486,0.402175
32742725206,Right,RingTip,-0.005340333,-0.153215,-0.30735415,-0.7583814,0.50002813,-0.11634486,0.402175
32742725206,Right,LittleMetacarpal,0.058602456,-0.15216136,-0.29004207,-0.11704922,-0.17265132,0.31706598,-0.92518115
