Timestamp,UTC Nanoseconds,MainObject,Camera.x,Camera.y,Camera.z,Frwd.x,Frwd.y,Frwd.z,Rot.x,Rot.y,Rot.z,Gaze.x,Gaze.y,Gaze.z,Gazedir.x,Gazedir.y,Gazedir.z,KeyPress,TargetName,TargetPosition.x,TargetPosition.y,TargetPosition.z
2024-07-08T15:14:35.5115326-07:00,1720476875511532600,Null,-0.01230226,0.007727779,0.008702077,-0.007851603,0.06443284,0.9978911,-0.03231178,-0.003220301,0.02191065,-0.008325913,0.008007929,0.01783935,-0.008042234,-0.05058774,0.9986873,None,t_1_1_1,-0.07071067,-0.08158865,2
2024-07-08T15:14:35.5650289-07:00,1720476875565028900,Null,-0.01231064,0.007833051,0.008820169,-0.008669047,0.0646391,0.997871,-0.03242416,-0.003626054,0.0219365,-0.008171264,0.008007363,0.01784715,-0.00918752,-0.05100771,0.998656,None,t_1_1_1,-0.07071067,-0.08158865,2
2024-07-08T15:14:35.6105268-07:00,1720476875610526800,Null,-0.01236294,0.007811121,0.008958615,-0.009181563,0.06432293,0.9978869,-0.0322722,-0.00388024,0.02211007,-0.008046334,0.008004,0.01785995,-0.01026696,-0.05145051,0.9986228,None,t_1_1_1,-0.07071067,-0.08158865,2
2024-07-08T15:14:35.6750273-07:00,1720476875675027300,Null,-0.01246142,0.007815439,0.009034373,-0.008626485,0.06390717,0.9979185,-0.03205709,-0.003614103,0.02189492,-0.007976735,0.007996809,0.0178737,-0.01124727,-0.05185436,0.9985913,1,t_1_2_3,0,-0.05229931,2.12
2024-07-08T15:14:35.7255284-07:00,1720476875725528400,Null,-0.01242026,0.00799479,0.009165578,-0.007614223,0.06590597,0.9977968,-0.03305089,-0.003040649,0.02326599,-0.00796137,0.007997433,0.01789049,-0.01203093,-0.05204729,0.9985722,None,t_1_2_3,0,-0.05229931,2.12
2024-07-08T15:14:35.7760306-07:00,1720476875776030600,Null,-0.01240306,0.007910231,0.009245194,-0.008833883,0.0659278,0.9977853,-0.033074,-0.003669504,0.02268897,-0.008015546,0.007991039,0.01790787,-0.01279535,-0.05225541,0.9985517,None,t_1_2_3,0,-0.05229931,2.12
2024-07-08T15:14:35.8259222-07:00,1720476875825922200,Null,-0.01246147,0.007746997,0.009311177,-0.009685149,0.06541758,0.997811,-0.03282328,-0.004140769,0.02147952,-0.008088435,0.007977189,0.01792726,-0.0135539,-0.05244312,0.9985319,None,t_1_2_3,0,-0.05229931,2.12
2024-07-08T15:14:35.8760362-07:00,1720476875876036200,Null,-0.01237346,0.007742148,0.009401485,-0.008707359,0.06437514,0.9978878,-0.03229324,-0.003640905,0.02215919,-0.008155606,0.007963011,0.01794898,-0.01418931,-0.05264426,0.9985126,None,t_1_2_3,0,-0.05229931,2.12
2024-07-08T15:14:35.9270356-07:00,1720476875927035600,Null,-0.01235374,0.007709345,0.009464905,-0.006824682,0.06294701,0.9979935,-0.03155807,-0.00270566,0.0224577,-0.0082445,0.007946255,0.01797155,-0.01470768,-0.05293206,0.9984899,None,t_1_2_3,0,-0.05229931,2.12
2024-07-08T15:14:35.9765358-07:00,1720476875976535800,Null,-0.01240988,0.007926599,0.009351507,-0.007977846,0.06307643,0.9979768,-0.0316365,-0.003274954,0.02264682,-0.008330119,0.007939362,0.01798879,-0.01530938,-0.05312689,0.9984704,None,t_1_2_3,0,-0.05229931,2.12
2024-07-08T15:14:36.0295383-07:00,1720476876029538300,Null,-0.0123984,0.007783866,0.009324782,-0.008829462,0.06392703,0.9979155,-0.03207053,-0.003704522,0.02223401,-0.00831636,0.007939058,0.01800311,-0.01493837,-0.05262666,0.9985026,None,t_1_2_3,0,-0.05229931,2.12
2024-07-08T15:14:36.0765353-07:00,1720476876076535300,Null,-0.01237893,0.007931779,0.009328038,-0.008981332,0.06480654,0.9978575,-0.03251337,-0.003763789,0.02244747,-0.008350743,0.00794234,0.01801656,-0.0144228,-0.0520074,0.9985426,None,t_1_2_3,0,-0.05229931,2.12
2024-07-08T15:14:36.1345346-07:00,1720476876134534600,Null,-0.01222755,0.007843717,0.009304412,-0.008769139,0.0655805,0.9978088,-0.03289927,-0.003641881,0.02266373,-0.008387503,0.00794148,0.01802892,-0.01390972,-0.05143691,0.9985794,None,t_1_2_3,0,-0.05229931,2.12
2024-07-08T15:14:36.1860360-07:00,1720476876186036000,Null,-0.0120352,0.008064456,0.009453863,-0.007452159,0.06747961,0.9976928,-0.03383033,-0.003016178,0.02105539,-0.008420924,0.007949179,0.01804674,-0.01341186,-0.05083453,0.998617,None,t_1_2_3,0,-0.05229931,2.12
2024-07-08T15:14:36.2452827-07:00,1720476876245282700,Null,-0.01211191,0.007976109,0.009369008,-0.00618215,0.06576982,0.9978157,-0.03296162,-0.002386661,0.02142691,-0.008505818,0.00794944,0.01805951,-0.01286675,-0.05035196,0.9986486,None,t_1_2_3,0,-0.05229931,2.12
2024-07-08T15:14:36.2917835-07:00,1720476876291783500,Null,-0.01219279,0.007785092,0.009280488,-0.006750594,0.06486407,0.9978713,-0.03251502,-0.002671286,0.021715,-0.008573334,0.007942227,0.01806899,-0.01237148,-0.04995364,0.998675,None,t_1_2_3,0,-0.05229931,2.12
2024-07-08T15:14:36.3482836-07:00,1720476876348283600,Null,-0.01229983,0.00780981,0.009347819,-0.008012583,0.06441535,0.997891,-0.03230405,-0.00330832,0.02168442,-0.008601977,0.007938121,0.01808221,-0.01195896,-0.04955076,0.9987,None,t_1_2_3,0,-0.05229931,2.12
2024-07-08T15:14:36.4002838-07:00,1720476876400283800,Null,-0.01239318,0.007816664,0.00932882,-0.008533056,0.06310757,0.9979702,-0.03165636,-0.003570603,0.02206848,-0.008655867,0.007932992,0.01809383,-0.01154194,-0.04915467,0.9987246,None,t_1_2_3,0,-0.05229931,2.12
2024-07-08T15:14:36.4567834-07:00,1720476876456783400,Null,-0.01248833,0.008012949,0.009319134,-0.008615303,0.06339975,0.997951,-0.03180335,-0.003610334,0.0220116,-0.008774898,0.007932932,0.01810303,-0.0110693,-0.04869838,0.9987522,None,t_1_2_3,0,-0.05229931,2.12
2024-07-08T15:14:36.5116870-07:00,1720476876511687000,Null,-0.0127065,0.007890844,0.009236395,-0.007840029,0.0647894,0.9978682,-0.03249079,-0.003204283,0.02210543,-0.008919198,0.007927549,0.01810794,-0.01058737,-0.04819163,0.998782,None,t_1_2_3,0,-0.05229931,2.12
2024-07-08T15:14:36.5737466-07:00,1720476876573746600,Null,-0.01256862,0.008074506,0.009281144,-0.007426908,0.06678633,0.9977397,-0.03348959,-0.002935547,0.02330168,-0.009057138,0.007930174,0.0181144,-0.01009187,-0.04767823,0.9988118,1,back,0.07071067,-0.22301,2.12
2024-07-08T15:14:36.6251866-07:00,1720476876625186600,Null,-0.01281288,0.00806044,0.009333953,-0.00837511,0.0678609,0.9976596,-0.03403699,-0.003415156,0.02277768,-0.009169067,0.007933656,0.01812384,-0.009706269,-0.04720259,0.9988381,None,back,0.07071067,-0.22301,2.12
2024-07-08T15:14:36.6786865-07:00,1720476876678686500,Null,-0.01299657,0.008008175,0.009484015,-0.009186888,0.06677233,0.997726,-0.03349687,-0.00387145,0.02164691,-0.009273193,0.007934543,0.01813938,-0.009338771,-0.04688382,0.9988567,None,back,0.07071067,-0.22301,2.12
2024-07-08T15:14:36.7256860-07:00,1720476876725686000,Null,-0.01301942,0.007830911,0.009510212,-0.00896939,0.06540093,0.9978188,-0.03281139,-0.003746345,0.02259431,-0.009376067,0.007927478,0.01815544,-0.008964726,-0.04660076,0.9988734,None,back,0.07071067,-0.22301,2.12
2024-07-08T15:14:36.7801870-07:00,1720476876780187000,Null,-0.01318023,0.007830245,0.009532586,-0.008038642,0.0633887,0.9979565,-0.03179442,-0.003293241,0.02291686,-0.009497543,0.007919103,0.01817149,-0.008554293,-0.04640556,0.998886,None,back,0.07071067,-0.22301,2.12
2024-07-08T15:14:36.8291865-07:00,1720476876829186500,Null,-0.013301,0.007858636,0.009423584,-0.00893097,0.06236789,0.9980133,-0.03129419,-0.003746905,0.02305339,-0.009620455,0.007912131,0.01818238,-0.008213995,-0.04621883,0.9988976,None,back,0.07071067,-0.22301,2.12
2024-07-08T15:14:36.8831878-07:00,1720476876883187800,Null,-0.01333255,0.007860034,0.009360805,-0.009413947,0.06257254,0.997996,-0.03140197,-0.003988314,0.02298302,-0.009541994,0.00789924,0.01818815,-0.006440365,-0.04881595,0.998787,None,back,0.07071067,-0.22301,2.12
2024-07-08T15:14:36.9316902-07:00,1720476876931690200,Null,-0.01327751,0.007878919,0.009330682,-0.009938009,0.06346684,0.9979345,-0.03185745,-0.004227343,0.02338547,-0.009368381,0.007892495,0.01819604,-0.004775709,-0.05147952,0.9986627,None,back,0.07071067,-0.22301,2.12
2024-07-08T15:14:36.9826860-07:00,1720476876982686000,Null,-0.01310902,0.00810496,0.009314261,-0.009731106,0.06593402,0.9977765,-0.03308353,-0.004148905,0.02176122,-0.009166114,0.007895913,0.01820471,-0.003242542,-0.05391259,0.9985404,None,back,0.07071067,-0.22301,2.12
2024-07-08T15:14:37.0291862-07:00,1720476877029186200,Null,-0.01303974,0.008008374,0.009227306,-0.007780279,0.06532835,0.9978335,-0.0327602,-0.003166122,0.02217664,-0.00900702,0.007892206,0.01821016,-0.001709167,-0.05626999,0.9984142,None,back,0.07071067,-0.22301,2.12
2024-07-08T15:14:37.0948283-07:00,1720476877094828300,Null,-0.01315442,0.007949051,0.009126253,-0.006655663,0.06527232,0.9978453,-0.0327198,-0.002601697,0.02225505,-0.008950511,0.007880164,0.01821041,-0.0003015643,-0.05868667,0.9982764,None,back,0.07071067,-0.22301,2.12
2024-07-08T15:14:37.1518271-07:00,1720476877151827100,Null,-0.01327675,0.00788998,0.009006768,-0.00880979,0.06526624,0.997829,-0.03274005,-0.003686577,0.0220285,-0.008903552,0.007865773,0.01820629,0.0009289731,-0.0610523,0.9981341,None,back,0.07071067,-0.22301,2.12
2024-07-08T15:14:37.2023282-07:00,1720476877202328200,Null,-0.01333718,0.007894877,0.008998774,-0.009221129,0.06476011,0.9978583,-0.03249247,-0.003887301,0.0223534,-0.008708943,0.007455659,0.01793996,0.03210148,-0.1182884,0.9924603,None,back,0.07071067,-0.22301,2.12
2024-07-08T15:14:37.2618271-07:00,1720476877261827100,Null,-0.01340754,0.008066469,0.008806273,-0.008711755,0.06508213,0.9978419,-0.03264828,-0.003626082,0.02244116,-0.008712574,0.007463384,0.01793802,0.03213588,-0.1182508,0.9924637,None,back,0.07071067,-0.22301,2.12
2024-07-08T15:14:37.3078261-07:00,1720476877307826100,Null,-0.01334652,0.008016537,0.008723229,-0.008497778,0.06601463,0.9977825,-0.03311343,-0.003502258,0.02263343,-0.00865714,0.007472472,0.01793392,0.03213862,-0.1181931,0.9924704,None,back,0.07071067,-0.22301,2.12
2024-07-08T15:14:37.3613275-07:00,1720476877361327500,Null,-0.01328408,0.008046398,0.008688845,-0.008726677,0.06699483,0.9977152,-0.03360649,-0.003608926,0.02253706,-0.008544515,0.007485938,0.01792973,0.032152,-0.1181374,0.9924766,None,back,0.07071067,-0.22301,2.12
2024-07-08T15:14:37.4078281-07:00,1720476877407828100,Null,-0.0132047,0.008092584,0.008710206,-0.008466393,0.06733742,0.9976943,-0.03377332,-0.003491987,0.0220313,-0.008432317,0.007500516,0.01792618,0.03217851,-0.1181106,0.992479,None,back,0.07071067,-0.22301,2.12
2024-07-08T15:14:37.4603287-07:00,1720476877460328700,Null,-0.01312761,0.008054409,0.00881198,-0.007913132,0.06724071,0.9977054,-0.03371879,-0.003215853,0.02204527,-0.008388223,0.007509254,0.0179249,0.03221612,-0.1181391,0.9924744,None,back,0.07071067,-0.22301,2.12
2024-07-08T15:14:37.5093266-07:00,1720476877509326600,Null,-0.01313918,0.008007013,0.008828752,-0.007618683,0.06674138,0.9977412,-0.03346547,-0.003074341,0.02203716,-0.008439282,0.007510601,0.01792204,0.03232646,-0.1181118,0.992474,None,back,0.07071067,-0.22301,2.12
2024-07-08T15:14:37.5633266-07:00,1720476877563326600,Null,-0.01320116,0.007912129,0.008882172,-0.008127992,0.06587802,0.9977946,-0.0330389,-0.003337942,0.02205605,-0.008533017,0.007505526,0.01792066,0.03243192,-0.1181426,0.9924669,None,back,0.07071067,-0.22301,2.12
2024-07-08T15:14:37.6168274-07:00,1720476877616827400,Null,-0.01341766,0.007967555,0.008906603,-0.007995397,0.0655124,0.9978197,-0.03285476,-0.003271579,0.02217968,-0.008646128,0.007502174,0.01791991,0.0325588,-0.1181304,0.9924642,1,t_1_1_2,-0.07071067,-0.08158865,2.06
2024-07-08T15:14:37.6648275-07:00,1720476877664827500,Null,-0.01356517,0.008029825,0.008946046,-0.007890184,0.06651545,0.9977542,-0.03336028,-0.003161091,0.02358062,-0.008755329,0.007502567,0.01792046,0.03270299,-0.1180431,0.9924698,None,t_1_1_2,-0.07071067,-0.08158865,2.06
2024-07-08T15:14:37.7276806-07:00,1720476877727680600,Null,-0.01361316,0.007857667,0.00899566,-0.009866435,0.06638527,0.9977453,-0.03331576,-0.004173575,0.02290481,-0.008914628,0.007493063,0.01792149,0.0327206,-0.1179603,0.9924791,None,t_1_1_2,-0.07071067,-0.08158865,2.06
2024-07-08T15:14:37.7826804-07:00,1720476877782680400,Null,-0.01357866,0.008039346,0.00916785,-0.01027453,0.06700903,0.9976994,-0.0336271,-0.004414211,0.02160828,-0.009047057,0.007492265,0.01792984,0.03272321,-0.1179263,0.992483,None,t_1_1_2,-0.07071067,-0.08158865,2.06
2024-07-08T15:14:37.8286779-07:00,1720476877828677900,Null,-0.013517,0.0078955,0.009216957,-0.008161101,0.065819,0.9977982,-0.03301072,-0.003345111,0.02235994,-0.009157743,0.007486037,0.01794011,0.03281399,-0.1179275,0.9924799,None,t_1_1_2,-0.07071067,-0.08158865,2.06
2024-07-08T15:14:37.8806802-07:00,1720476877880680200,Null,-0.01370008,0.007956375,0.009027123,-0.006809045,0.06365103,0.997949,-0.03191198,-0.002670382,0.02307037,-0.009257979,0.007482534,0.01794253,0.03298487,-0.1180478,0.99246,None,t_1_1_2,-0.07071067,-0.08158865,2.06
2024-07-08T15:14:37.9316803-07:00,1720476877931680300,Null,-0.01371268,0.007943155,0.008897208,-0.009300848,0.06429441,0.9978876,-0.03226227,-0.003915431,0.02287771,-0.009241649,0.007506474,0.01793795,0.03073117,-0.115709,0.9928077,None,t_1_1_2,-0.07071067,-0.08158865,2.06
2024-07-08T15:14:37.9971276-07:00,1720476877997127600,Null,-0.01374334,0.007965871,0.008804567,-0.01051033,0.06490432,0.9978361,-0.03258133,-0.004515199,0.02282238,-0.009305222,0.007524132,0.0179292,0.02853386,-0.113233,0.9931587,None,t_1_1_2,-0.07071067,-0.08158865,2.06
2024-07-08T15:14:38.0486079-07:00,1720476878048607900,Null,-0.01370071,0.008053643,0.0086281,-0.01006716,0.06554302,0.997799,-0.03289525,-0.004292114,0.02264556,-0.009422567,0.007541872,0.01791534,0.02645419,-0.1108753,0.9934822,None,t_1_1_2,-0.07071067,-0.08158865,2.06
2024-07-08T15:14:38.1036080-07:00,1720476878103608000,Null,-0.01359227,0.008180049,0.008487061,-0.009205654,0.06625714,0.9977601,-0.03324384,-0.003845719,0.02286944,-0.009526837,0.007563869,0.01789705,0.02453166,-0.1086337,0.9937791,None,t_1_1_2,-0.07071067,-0.08158865,2.06
2024-07-08T15:14:38.1581080-07:00,1720476878158108000,Null,-0.01347657,0.008283034,0.008306958,-0.008038092,0.0673031,0.9977002,-0.03375385,-0.003252635,0.02278635,-0.00959219,0.007590597,0.01787327,0.02269114,-0.1064421,0.9940599,None,t_1_1_2,-0.07071067,-0.08158865,2.06
2024-07-08T15:14:38.2136100-07:00,1720476878213610000,Null,-0.01341093,0.00829424,0.008285515,-0.008443,0.06788486,0.9976574,-0.03404769,-0.003469386,0.02217479,-0.009675595,0.007615044,0.01784959,0.02088606,-0.1043729,0.9943188,None,t_1_1_2,-0.07071067,-0.08158865,2.06
2024-07-08T15:14:38.2631072-07:00,1720476878263107200,Null,-0.01333332,0.008314527,0.008309714,-0.008438063,0.06796043,0.9976524,-0.03408551,-0.003465724,0.02218525,-0.01295617,0.008137458,0.01728271,-0.02281257,-0.05629377,0.9981536,None,t_1_1_2,-0.07071067,-0.08158865,2.06
2024-07-08T15:14:38.3111078-07:00,1720476878310608100,Null,-0.01336067,0.008226766,0.00834132,-0.008111045,0.06799161,0.9976529,-0.03409858,-0.003290309,0.02252235,-0.01295507,0.008133818,0.01728427,-0.02281045,-0.05630282,0.9981531,None,t_1_1_2,-0.07071067,-0.08158865,2.06
2024-07-08T15:14:38.3621085-07:00,1720476878362108500,Null,-0.01332327,0.008297215,0.008278735,-0.008504817,0.06820238,0.9976352,-0.03420963,-0.003474665,0.02282118,-0.01297179,0.008132059,0.01728303,-0.02280313,-0.05630094,0.9981534,None,t_1_1_2,-0.07071067,-0.08158865,2.06
2024-07-08T15:14:38.4101079-07:00,1720476878410107900,Null,-0.01326877,0.008361939,0.008315973,-0.008816188,0.06842317,0.9976174,-0.03432296,-0.003635561,0.02259794,-0.01298947,0.008132841,0.01728326,-0.02281339,-0.05632868,0.9981516,None,t_1_1_2,-0.07071067,-0.08158865,2.06
2024-07-08T15:14:38.4601069-07:00,1720476878460106900,Null,-0.0132478,0.008320653,0.008316532,-0.00895538,0.06809032,0.9976389,-0.0341581,-0.003706774,0.022661,-0.01300495,0.008131879,0.01728341,-0.0228199,-0.05638753,0.9981481,None,t_1_1_2,-0.07071067,-0.08158865,2.06
2024-07-08T15:14:38.5091078-07:00,1720476878509107800,Null,-0.01325116,0.008331495,0.008388005,-0.008485997,0.06853071,0.9976129,-0.03437353,-0.003464456,0.02273572,-0.01298663,0.008133394,0.01728711,-0.02278777,-0.05640293,0.9981481,None,t_1_1_2,-0.07071067,-0.08158865,2.06
2024-07-08T15:14:38.5656077-07:00,1720476878565607700,Null,-0.01309974,0.008373805,0.008427598,-0.009091101,0.06883182,0.9975868,-0.03453254,-0.003751889,0.02307752,-0.0129673,0.008136494,0.01729198,-0.02279869,-0.05643536,0.9981459,None,t_1_1_2,-0.07071067,-0.08158865,2.06
2024-07-08T15:14:38.6141076-07:00,1720476878614107600,Null,-0.01326956,0.008288592,0.008519024,-0.008353531,0.06942109,0.9975525,-0.03481456,-0.003422206,0.02175714,-0.0129427,0.008136915,0.01730073,-0.02280815,-0.0563568,0.9981502,None,t_1_1_2,-0.07071067,-0.08158865,2.06
2024-07-08T15:14:38.6936818-07:00,1720476878693681800,Null,-0.01339349,0.008429668,0.008490078,-0.006735176,0.06895372,0.9975971,-0.03456758,-0.002553624,0.02361202,-0.01289777,0.008144356,0.017309,-0.02285895,-0.05626655,0.998154,1,t_1_1_3 (8),0.106066,-0.2583653,2.12
2024-07-08T15:14:38.7476833-07:00,1720476878747683300,Null,-0.01349142,0.008291806,0.008470863,-0.008134963,0.06918164,0.9975709,-0.03469823,-0.003252291,0.02357673,-0.01293954,0.008141764,0.01731464,-0.0231146,-0.05611498,0.9981567,None,t_1_1_3 (8),0.106066,-0.2583653,2.12
2024-07-08T15:14:38.7931834-07:00,1720476878793183400,Null,-0.01360455,0.008316251,0.008496106,-0.01080583,0.06893154,0.9975629,-0.03459723,-0.004647336,0.02195358,-0.01297422,0.008140867,0.01732147,-0.02350068,-0.05598012,0.9981553,None,t_1_1_3 (8),0.106066,-0.2583653,2.12
2024-07-08T15:14:38.8456828-07:00,1720476878845682800,Null,-0.01353247,0.008122188,0.008433394,-0.01058447,0.06732776,0.9976748,-0.03379498,-0.004529426,0.0226841,-0.01293919,0.008135018,0.01732763,-0.02384514,-0.05585934,0.9981539,None,t_1_1_3 (8),0.106066,-0.2583653,2.12
2024-07-08T15:14:38.8976841-07:00,1720476878897684100,Null,-0.01351935,0.008195347,0.008312531,-0.007902967,0.06788041,0.9976622,-0.03404278,-0.003163365,0.02323024,-0.01290373,0.00813257,0.01732893,-0.02402273,-0.05572896,0.9981569,None,t_1_1_3 (8),0.106066,-0.2583653,2.12
2024-07-08T15:14:38.9481838-07:00,1720476878948183800,Null,-0.01364348,0.008292468,0.008080646,-0.007879383,0.06790051,0.997661,-0.03405369,-0.003139209,0.02358607,-0.01290718,0.008132289,0.01732021,-0.02411779,-0.05556478,0.9981638,None,t_1_1_3 (8),0.106066,-0.2583653,2.12
2024-07-08T15:14:38.9981835-07:00,1720476878998183500,Null,-0.0135399,0.008319316,0.007999063,-0.009219915,0.06979819,0.9975185,-0.03501738,-0.003810643,0.02292235,-0.01266551,0.00812939,0.01730547,-0.02124887,-0.05815537,0.9980814,None,t_1_1_3 (8),0.106066,-0.2583653,2.12
2024-07-08T15:14:39.0486843-07:00,1720476879048684300,Null,-0.01346144,0.008347054,0.007882722,-0.009561609,0.07072689,0.9974499,-0.03548552,-0.003979063,0.02269389,-0.01252135,0.008120928,0.01728695,-0.01836486,-0.06087894,0.9979762,None,t_1_1_3 (8),0.106066,-0.2583653,2.12
2024-07-08T15:14:39.1041831-07:00,1720476879103684100,Null,-0.01327689,0.008413922,0.00789132,-0.008353358,0.07199203,0.9973702,-0.03610544,-0.003359109,0.02272917,-0.01246175,0.008109845,0.0172693,-0.0155676,-0.06345014,0.9978636,None,t_1_1_3 (8),0.106066,-0.2583653,2.12
2024-07-08T15:14:39.1624025-07:00,1720476879162402500,Null,-0.01320816,0.008355905,0.00784725,-0.007273172,0.07174616,0.9973964,-0.03597003,-0.002820243,0.02276647,-0.01249219,0.00809092,0.01725026,-0.01281986,-0.06590369,0.9977436,None,t_1_1_3 (8),0.106066,-0.2583653,2.12
2024-07-08T15:14:39.2124008-07:00,1720476879212400800,Null,-0.01318288,0.008438536,0.007875539,-0.007366319,0.07210391,0.9973699,-0.03614889,-0.002880367,0.02228014,-0.01253498,0.008073688,0.01723219,-0.009961837,-0.06847817,0.9976028,None,t_1_1_3 (8),0.106066,-0.2583653,2.12
2024-07-08T15:14:39.2624028-07:00,1720476879262402800,Null,-0.01322861,0.008350406,0.007936843,-0.008096766,0.07196115,0.9973746,-0.03608587,-0.003244133,0.02236863,-0.01256309,0.008055114,0.01721944,-0.007164364,-0.07106146,0.9974462,None,t_1_1_3 (8),0.106066,-0.2583653,2.12
2024-07-08T15:14:39.3134014-07:00,1720476879313401400,Null,-0.01329769,0.008379278,0.007926308,-0.008114005,0.07192905,0.9973767,-0.03607096,-0.003242255,0.02266941,-0.01200447,0.007616286,0.0168826,0.05978364,-0.1328253,0.9893348,None,t_1_1_3 (8),0.106066,-0.2583653,2.12
2024-07-08T15:14:39.3674024-07:00,1720476879367402400,Null,-0.01322319,0.008501953,0.008039534,-0.009101665,0.07212798,0.9973539,-0.03618332,-0.003720099,0.02305438,-0.01199215,0.007624694,0.01688708,0.05972704,-0.1327815,0.9893441,None,t_1_1_3 (8),0.106066,-0.2583653,2.12
2024-07-08T15:14:39.4149015-07:00,1720476879414901500,Null,-0.0133228,0.008429384,0.008226693,-0.009290534,0.07275169,0.9973068,-0.03649366,-0.003847922,0.0219453,-0.0120143,0.007628319,0.01689865,0.05965872,-0.1328119,0.9893441,None,t_1_1_3 (8),0.106066,-0.2583653,2.12
2024-07-08T15:14:39.4679026-07:00,1720476879467902600,Null,-0.0131969,0.008360905,0.008297786,-0.008153654,0.07144255,0.9974114,-0.03582788,-0.003266239,0.02270702,-0.01201256,0.007629857,0.01691128,0.05965025,-0.1329306,0.9893287,None,t_1_1_3 (8),0.106066,-0.2583653,2.12
2024-07-08T15:14:39.5291915-07:00,1720476879529191500,Null,-0.013256,0.008254851,0.008245796,-0.008427344,0.07077675,0.9974566,-0.03549749,-0.00341134,0.02268839,-0.0119494,0.007629396,0.01692559,0.0596114,-0.1330695,0.9893124,None,t_1_1_3 (8),0.106066,-0.2583653,2.12
